nodes,guardians,threshold,fdkgPercentage,tallierRetPct,tallierNewPct,successRate
50,6,5,1,0.5,0.05,0
50,6,5,1,0.6,0.05,0.149
50,6,5,1,0.7,0.05,0.675
50,6,5,1,0.8,0.05,0.945
50,6,5,1,0.9,0.05,0.999
50,6,5,1,1,0.05,1
50,6,6,0.1,0.5,0.05,0
50,6,6,0.1,0.6,0.05,0
50,6,6,0.1,0.7,0.05,0
50,6,6,0.1,0.8,0.05,0.003
50,6,6,0.1,0.9,0.05,0
50,6,6,0.1,1,0.05,1
50,6,6,0.25,0.5,0.05,0
50,6,6,0.25,0.6,0.05,0
50,6,6,0.25,0.7,0.05,0
50,6,6,0.25,0.8,0.05,0
50,6,6,0.25,0.9,0.05,0
50,6,6,0.25,1,0.05,1
50,6,6,0.5,0.5,0.05,0
50,6,6,0.5,0.6,0.05,0
50,6,6,0.5,0.7,0.05,0
50,6,6,0.5,0.8,0.05,0.014
50,6,6,0.5,0.9,0.05,0.117
50,6,6,0.5,1,0.05,1
50,6,6,0.75,0.5,0.05,0
50,6,6,0.75,0.6,0.05,0
50,6,6,0.75,0.7,0.05,0.003
50,6,6,0.75,0.8,0.05,0.104
50,6,6,0.75,0.9,0.05,0.592
50,6,6,0.75,1,0.05,1
50,6,6,1,0.5,0.05,0
50,6,6,1,0.6,0.05,0.009
50,6,6,1,0.7,0.05,0.268
50,6,6,1,0.8,0.05,0.77
50,6,6,1,0.9,0.05,0.971
50,6,6,1,1,0.05,1
50,7,1,0.1,0.5,0.05,0.394
50,7,1,0.1,0.6,0.05,0.66
50,7,1,0.1,0.7,0.05,0.674
50,7,1,0.1,0.8,0.05,0.858
50,7,1,0.1,0.9,0.05,0.867
50,7,1,0.1,1,0.05,1
50,7,1,0.25,0.5,0.05,0.563
50,7,1,0.25,0.6,0.05,0.705
50,7,1,0.25,0.7,0.05,0.861
50,7,1,0.25,0.8,0.05,0.898
50,7,1,0.25,0.9,0.05,0.962
50,7,1,0.25,1,0.05,1
50,7,1,0.5,0.5,0.05,0.889
50,7,1,0.5,0.6,0.05,0.966
50,7,1,0.5,0.7,0.05,0.991
50,7,1,0.5,0.8,0.05,1
50,7,1,0.5,0.9,0.05,1
50,7,1,0.5,1,0.05,1
50,7,1,0.75,0.5,0.05,0.978
50,7,1,0.75,0.6,0.05,0.997
50,7,1,0.75,0.7,0.05,0.999
50,7,1,0.75,0.8,0.05,1
50,7,1,0.75,0.9,0.05,1
50,7,1,0.75,1,0.05,1
50,7,1,1,0.5,0.05,0.999
50,7,1,1,0.6,0.05,1
50,7,1,1,0.7,0.05,1
50,7,1,1,0.8,0.05,1
50,7,1,1,0.9,0.05,1
50,7,1,1,1,0.05,1
50,7,2,0.1,0.5,0.05,0.035
50,7,2,0.1,0.6,0.05,0.189
50,7,2,0.1,0.7,0.05,0.198
50,7,2,0.1,0.8,0.05,0.56
50,7,2,0.1,0.9,0.05,0.55
50,7,2,0.1,1,0.05,1
50,7,2,0.25,0.5,0.05,0.074
50,7,2,0.25,0.6,0.05,0.184
50,7,2,0.25,0.7,0.05,0.384
50,7,2,0.25,0.8,0.05,0.564
50,7,2,0.25,0.9,0.05,0.749
50,7,2,0.25,1,0.05,1
50,7,2,0.5,0.5,0.05,0.402
50,7,2,0.5,0.6,0.05,0.741
50,7,2,0.5,0.7,0.05,0.894
50,7,2,0.5,0.8,0.05,0.972
50,7,2,0.5,0.9,0.05,0.994
50,7,2,0.5,1,0.05,1
50,7,2,0.75,0.5,0.05,0.772
50,7,2,0.75,0.6,0.05,0.956
50,7,2,0.75,0.7,0.05,0.991
50,7,2,0.75,0.8,0.05,0.998
50,7,2,0.75,0.9,0.05,1
50,7,2,0.75,1,0.05,1
50,7,2,1,0.5,0.05,0.974
50,7,2,1,0.6,0.05,0.996
50,7,2,1,0.7,0.05,1
50,7,2,1,0.8,0.05,1
50,7,2,1,0.9,0.05,1
50,7,2,1,1,0.05,1
50,7,3,0.1,0.5,0.05,0.001
50,7,3,0.1,0.6,0.05,0.029
50,7,3,0.1,0.7,0.05,0.026
50,7,3,0.1,0.8,0.05,0.248
50,7,3,0.1,0.9,0.05,0.257
50,7,3,0.1,1,0.05,1
50,7,3,0.25,0.5,0.05,0.002
50,7,3,0.25,0.6,0.05,0.021
50,7,3,0.25,0.7,0.05,0.065
50,7,3,0.25,0.8,0.05,0.203
50,7,3,0.25,0.9,0.05,0.398
50,7,3,0.25,1,0.05,1
50,7,3,0.5,0.5,0.05,0.039
50,7,3,0.5,0.6,0.05,0.327
50,7,3,0.5,0.7,0.05,0.577
50,7,3,0.5,0.8,0.05,0.857
50,7,3,0.5,0.9,0.05,0.955
50,7,3,0.5,1,0.05,1
50,7,3,0.75,0.5,0.05,0.306
50,7,3,0.75,0.6,0.05,0.747
50,7,3,0.75,0.7,0.05,0.928
50,7,3,0.75,0.8,0.05,0.989
50,7,3,0.75,0.9,0.05,0.999
50,7,3,0.75,1,0.05,1
50,7,3,1,0.5,0.05,0.804
50,7,3,1,0.6,0.05,0.976
50,7,3,1,0.7,0.05,1
50,7,3,1,0.8,0.05,1
50,7,3,1,0.9,0.05,1
50,7,3,1,1,0.05,1
50,7,4,0.1,0.5,0.05,0
50,7,4,0.1,0.6,0.05,0.003
50,7,4,0.1,0.7,0.05,0.003
50,7,4,0.1,0.8,0.05,0.077
50,7,4,0.1,0.9,0.05,0.067
50,7,4,0.1,1,0.05,1
50,7,4,0.25,0.5,0.05,0
50,7,4,0.25,0.6,0.05,0
50,7,4,0.25,0.7,0.05,0.01
50,7,4,0.25,0.8,0.05,0.033
50,7,4,0.25,0.9,0.05,0.163
50,7,4,0.25,1,0.05,1
50,7,4,0.5,0.5,0.05,0.002
50,7,4,0.5,0.6,0.05,0.061
50,7,4,0.5,0.7,0.05,0.194
50,7,4,0.5,0.8,0.05,0.624
50,7,4,0.5,0.9,0.05,0.807
50,7,4,0.5,1,0.05,1
50,7,4,0.75,0.5,0.05,0.026
50,7,4,0.75,0.6,0.05,0.344
50,7,4,0.75,0.7,0.05,0.691
50,7,4,0.75,0.8,0.05,0.908
50,7,4,0.75,0.9,0.05,0.984
50,7,4,0.75,1,0.05,1
50,7,4,1,0.5,0.05,0.432
50,7,4,1,0.6,0.05,0.854
50,7,4,1,0.7,0.05,0.993
50,7,4,1,0.8,0.05,0.999
50,7,4,1,0.9,0.05,1
50,7,4,1,1,0.05,1
50,7,5,0.1,0.5,0.05,0
50,7,5,0.1,0.6,0.05,0
50,7,5,0.1,0.7,0.05,0
50,7,5,0.1,0.8,0.05,0.022
50,7,5,0.1,0.9,0.05,0.021
50,7,5,0.1,1,0.05,1
50,7,5,0.25,0.5,0.05,0
50,7,5,0.25,0.6,0.05,0
50,7,5,0.25,0.7,0.05,0
50,7,5,0.25,0.8,0.05,0.002
50,7,5,0.25,0.9,0.05,0.026
50,7,5,0.25,1,0.05,1
50,7,5,0.5,0.5,0.05,0
50,7,5,0.5,0.6,0.05,0.002
50,7,5,0.5,0.7,0.05,0.028
50,7,5,0.5,0.8,0.05,0.3
50,7,5,0.5,0.9,0.05,0.572
50,7,5,0.5,1,0.05,1
50,7,5,0.75,0.5,0.05,0
50,7,5,0.75,0.6,0.05,0.06
50,7,5,0.75,0.7,0.05,0.321
50,7,5,0.75,0.8,0.05,0.736
50,7,5,0.75,0.9,0.05,0.958
50,7,5,0.75,1,0.05,1
50,7,5,1,0.5,0.05,0.055
50,7,5,1,0.6,0.05,0.594
50,7,5,1,0.7,0.05,0.928
50,7,5,1,0.8,0.05,0.995
50,7,5,1,0.9,0.05,1
50,7,5,1,1,0.05,1
50,7,6,0.1,0.5,0.05,0
50,7,6,0.1,0.6,0.05,0
50,7,6,0.1,0.7,0.05,0
50,7,6,0.1,0.8,0.05,0.001
50,7,6,0.1,0.9,0.05,0.004
50,7,6,0.1,1,0.05,1
50,7,6,0.25,0.5,0.05,0
50,7,6,0.25,0.6,0.05,0
50,7,6,0.25,0.7,0.05,0
50,7,6,0.25,0.8,0.05,0
50,7,6,0.25,0.9,0.05,0.002
50,7,6,0.25,1,0.05,1
50,7,6,0.5,0.5,0.05,0
50,7,6,0.5,0.6,0.05,0
50,7,6,0.5,0.7,0.05,0.002
50,7,6,0.5,0.8,0.05,0.074
50,7,6,0.5,0.9,0.05,0.325
50,7,6,0.5,1,0.05,1
50,7,6,0.75,0.5,0.05,0
50,7,6,0.75,0.6,0.05,0
50,7,6,0.75,0.7,0.05,0.058
50,7,6,0.75,0.8,0.05,0.435
50,7,6,0.75,0.9,0.05,0.859
50,7,6,0.75,1,0.05,1
50,7,6,1,0.5,0.05,0.001
50,7,6,1,0.6,0.05,0.191
50,7,6,1,0.7,0.05,0.72
50,7,6,1,0.8,0.05,0.963
50,7,6,1,0.9,0.05,0.998
50,7,6,1,1,0.05,1
50,7,7,0.1,0.5,0.05,0
50,7,7,0.1,0.6,0.05,0
50,7,7,0.1,0.7,0.05,0
50,7,7,0.1,0.8,0.05,0
50,7,7,0.1,0.9,0.05,0
50,7,7,0.1,1,0.05,1
50,7,7,0.25,0.5,0.05,0
50,7,7,0.25,0.6,0.05,0
50,7,7,0.25,0.7,0.05,0
50,7,7,0.25,0.8,0.05,0
50,7,7,0.25,0.9,0.05,0.001
50,7,7,0.25,1,0.05,1
50,7,7,0.5,0.5,0.05,0
50,7,7,0.5,0.6,0.05,0
50,7,7,0.5,0.7,0.05,0
50,7,7,0.5,0.8,0.05,0.007
50,7,7,0.5,0.9,0.05,0.112
50,7,7,0.5,1,0.05,1
50,7,7,0.75,0.5,0.05,0
50,7,7,0.75,0.6,0.05,0
50,7,7,0.75,0.7,0.05,0.002
50,7,7,0.75,0.8,0.05,0.148
50,7,7,0.75,0.9,0.05,0.603
50,7,7,0.75,1,0.05,1
50,7,7,1,0.5,0.05,0
50,7,7,1,0.6,0.05,0.015
50,7,7,1,0.7,0.05,0.363
50,7,7,1,0.8,0.05,0.838
50,7,7,1,0.9,0.05,0.986
50,7,7,1,1,0.05,1
100,2,1,0.1,0.5,0.05,0.006
100,2,1,0.1,0.6,0.05,0.019
100,2,1,0.1,0.7,0.05,0.076
100,2,1,0.1,0.8,0.05,0.168
100,2,1,0.1,0.9,0.05,0.459
100,2,1,0.1,1,0.05,1
100,2,1,0.25,0.5,0.05,0
100,2,1,0.25,0.6,0.05,0.004
100,2,1,0.25,0.7,0.05,0.024
100,2,1,0.25,0.8,0.05,0.15
100,2,1,0.25,0.9,0.05,0.302
100,2,1,0.25,1,0.05,1
100,2,1,0.5,0.5,0.05,0
100,2,1,0.5,0.6,0.05,0.03
100,2,1,0.5,0.7,0.05,0.118
100,2,1,0.5,0.8,0.05,0.291
100,2,1,0.5,0.9,0.05,0.607
100,2,1,0.5,1,0.05,1
100,2,1,0.75,0.5,0.05,0.004
100,2,1,0.75,0.6,0.05,0.085
100,2,1,0.75,0.7,0.05,0.307
100,2,1,0.75,0.8,0.05,0.653
100,2,1,0.75,0.9,0.05,0.869
100,2,1,0.75,1,0.05,1
100,2,1,1,0.5,0.05,0.019
100,2,1,1,0.6,0.05,0.225
100,2,1,1,0.7,0.05,0.648
100,2,1,1,0.8,0.05,0.902
100,2,1,1,0.9,0.05,0.99
100,2,1,1,1,0.05,1
100,2,2,0.1,0.5,0.05,0
100,2,2,0.1,0.6,0.05,0
100,2,2,0.1,0.7,0.05,0
100,2,2,0.1,0.8,0.05,0.008
100,2,2,0.1,0.9,0.05,0.085
100,2,2,0.1,1,0.05,1
100,2,2,0.25,0.5,0.05,0
100,2,2,0.25,0.6,0.05,0
100,2,2,0.25,0.7,0.05,0
100,2,2,0.25,0.8,0.05,0.002
100,2,2,0.25,0.9,0.05,0.014
100,2,2,0.25,1,0.05,1
100,2,2,0.5,0.5,0.05,0
100,2,2,0.5,0.6,0.05,0
100,2,2,0.5,0.7,0.05,0
100,2,2,0.5,0.8,0.05,0.003
100,2,2,0.5,0.9,0.05,0.076
100,2,2,0.5,1,0.05,1
100,2,2,0.75,0.5,0.05,0
100,2,2,0.75,0.6,0.05,0
100,2,2,0.75,0.7,0.05,0
100,2,2,0.75,0.8,0.05,0.027
100,2,2,0.75,0.9,0.05,0.215
100,2,2,0.75,1,0.05,1
100,2,2,1,0.5,0.05,0
100,2,2,1,0.6,0.05,0
100,2,2,1,0.7,0.05,0.007
100,2,2,1,0.8,0.05,0.149
100,2,2,1,0.9,0.05,0.681
100,2,2,1,1,0.05,1
100,3,1,0.1,0.5,0.05,0.023
100,3,1,0.1,0.6,0.05,0.061
100,3,1,0.1,0.7,0.05,0.144
100,3,1,0.1,0.8,0.05,0.299
100,3,1,0.1,0.9,0.05,0.57
100,3,1,0.1,1,0.05,1
100,3,1,0.25,0.5,0.05,0.007
100,3,1,0.25,0.6,0.05,0.05
100,3,1,0.25,0.7,0.05,0.111
100,3,1,0.25,0.8,0.05,0.314
100,3,1,0.25,0.9,0.05,0.541
100,3,1,0.25,1,0.05,1
100,3,1,0.5,0.5,0.05,0.031
100,3,1,0.5,0.6,0.05,0.156
100,3,1,0.5,0.7,0.05,0.406
100,3,1,0.5,0.8,0.05,0.658
100,3,1,0.5,0.9,0.05,0.86
100,3,1,0.5,1,0.05,1
100,3,1,0.75,0.5,0.05,0.121
100,3,1,0.75,0.6,0.05,0.489
100,3,1,0.75,0.7,0.05,0.762
100,3,1,0.75,0.8,0.05,0.921
100,3,1,0.75,0.9,0.05,0.977
100,3,1,0.75,1,0.05,1
100,3,1,1,0.5,0.05,0.335
100,3,1,1,0.6,0.05,0.753
100,3,1,1,0.7,0.05,0.942
100,3,1,1,0.8,0.05,0.992
100,3,1,1,0.9,0.05,1
100,3,1,1,1,0.05,1
100,3,2,0.1,0.5,0.05,0
100,3,2,0.1,0.6,0.05,0.001
100,3,2,0.1,0.7,0.05,0.004
100,3,2,0.1,0.8,0.05,0.027
100,3,2,0.1,0.9,0.05,0.168
100,3,2,0.1,1,0.05,1
100,3,2,0.25,0.5,0.05,0
100,3,2,0.25,0.6,0.05,0
100,3,2,0.25,0.7,0.05,0
100,3,2,0.25,0.8,0.05,0.023
100,3,2,0.25,0.9,0.05,0.088
100,3,2,0.25,1,0.05,1
100,3,2,0.5,0.5,0.05,0
100,3,2,0.5,0.6,0.05,0.001
100,3,2,0.5,0.7,0.05,0.007
100,3,2,0.5,0.8,0.05,0.089
100,3,2,0.5,0.9,0.05,0.378
100,3,2,0.5,1,0.05,1
100,3,2,0.75,0.5,0.05,0
100,3,2,0.75,0.6,0.05,0.008
100,3,2,0.75,0.7,0.05,0.108
100,3,2,0.75,0.8,0.05,0.429
100,3,2,0.75,0.9,0.05,0.768
100,3,2,0.75,1,0.05,1
100,3,2,1,0.5,0.05,0
100,3,2,1,0.6,0.05,0.059
100,3,2,1,0.7,0.05,0.397
100,3,2,1,0.8,0.05,0.823
100,3,2,1,0.9,0.05,0.977
100,3,2,1,1,0.05,1
100,3,3,0.1,0.5,0.05,0
100,3,3,0.1,0.6,0.05,0
100,3,3,0.1,0.7,0.05,0
100,3,3,0.1,0.8,0.05,0.002
100,3,3,0.1,0.9,0.05,0.047
100,3,3,0.1,1,0.05,1
100,3,3,0.25,0.5,0.05,0
100,3,3,0.25,0.6,0.05,0
100,3,3,0.25,0.7,0.05,0
100,3,3,0.25,0.8,0.05,0
100,3,3,0.25,0.9,0.05,0.001
100,3,3,0.25,1,0.05,1
100,3,3,0.5,0.5,0.05,0
100,3,3,0.5,0.6,0.05,0
100,3,3,0.5,0.7,0.05,0
100,3,3,0.5,0.8,0.05,0
100,3,3,0.5,0.9,0.05,0.052
100,3,3,0.5,1,0.05,1
100,3,3,0.75,0.5,0.05,0
100,3,3,0.75,0.6,0.05,0
100,3,3,0.75,0.7,0.05,0
100,3,3,0.75,0.8,0.05,0.02
100,3,3,0.75,0.9,0.05,0.234
100,3,3,0.75,1,0.05,1
100,3,3,1,0.5,0.05,0
100,3,3,1,0.6,0.05,0
100,3,3,1,0.7,0.05,0.008
100,3,3,1,0.8,0.05,0.197
100,3,3,1,0.9,0.05,0.714
100,3,3,1,1,0.05,1
100,4,1,0.1,0.5,0.05,0.058
100,4,1,0.1,0.6,0.05,0.127
100,4,1,0.1,0.7,0.05,0.26
100,4,1,0.1,0.8,0.05,0.411
100,4,1,0.1,0.9,0.05,0.673
100,4,1,0.1,1,0.05,1
100,4,1,0.25,0.5,0.05,0.024
100,4,1,0.25,0.6,0.05,0.132
100,4,1,0.25,0.7,0.05,0.258
100,4,1,0.25,0.8,0.05,0.551
100,4,1,0.25,0.9,0.05,0.724
100,4,1,0.25,1,0.05,1
100,4,1,0.5,0.5,0.05,0.179
100,4,1,0.5,0.6,0.05,0.419
100,4,1,0.5,0.7,0.05,0.695
100,4,1,0.5,0.8,0.05,0.868
100,4,1,0.5,0.9,0.05,0.955
100,4,1,0.5,1,0.05,1
100,4,1,0.75,0.5,0.05,0.47
100,4,1,0.75,0.6,0.05,0.774
100,4,1,0.75,0.7,0.05,0.944
100,4,1,0.75,0.8,0.05,0.989
100,4,1,0.75,0.9,0.05,0.998
100,4,1,0.75,1,0.05,1
100,4,1,1,0.5,0.05,0.747
100,4,1,1,0.6,0.05,0.947
100,4,1,1,0.7,0.05,0.99
100,4,1,1,0.8,0.05,0.999
100,4,1,1,0.9,0.05,1
100,4,1,1,1,0.05,1
100,4,2,0.1,0.5,0.05,0
100,4,2,0.1,0.6,0.05,0
100,4,2,0.1,0.7,0.05,0.015
100,4,2,0.1,0.8,0.05,0.066
100,4,2,0.1,0.9,0.05,0.291
100,4,2,0.1,1,0.05,1
100,4,2,0.25,0.5,0.05,0
100,4,2,0.25,0.6,0.05,0.001
100,4,2,0.25,0.7,0.05,0.004
100,4,2,0.25,0.8,0.05,0.082
100,4,2,0.25,0.9,0.05,0.238
100,4,2,0.25,1,0.05,1
100,4,2,0.5,0.5,0.05,0
100,4,2,0.5,0.6,0.05,0.01
100,4,2,0.5,0.7,0.05,0.086
100,4,2,0.5,0.8,0.05,0.344
100,4,2,0.5,0.9,0.05,0.716
100,4,2,0.5,1,0.05,1
100,4,2,0.75,0.5,0.05,0.004
100,4,2,0.75,0.6,0.05,0.14
100,4,2,0.75,0.7,0.05,0.496
100,4,2,0.75,0.8,0.05,0.826
100,4,2,0.75,0.9,0.05,0.965
100,4,2,0.75,1,0.05,1
100,4,2,1,0.5,0.05,0.067
100,4,2,1,0.6,0.05,0.498
100,4,2,1,0.7,0.05,0.877
100,4,2,1,0.8,0.05,0.987
100,4,2,1,0.9,0.05,0.998
100,4,2,1,1,0.05,1
100,4,3,0.1,0.5,0.05,0
100,4,3,0.1,0.6,0.05,0
100,4,3,0.1,0.7,0.05,0.002
100,4,3,0.1,0.8,0.05,0.004
100,4,3,0.1,0.9,0.05,0.1
100,4,3,0.1,1,0.05,1
100,4,3,0.25,0.5,0.05,0
100,4,3,0.25,0.6,0.05,0
100,4,3,0.25,0.7,0.05,0
100,4,3,0.25,0.8,0.05,0.004
100,4,3,0.25,0.9,0.05,0.041
100,4,3,0.25,1,0.05,1
100,4,3,0.5,0.5,0.05,0
100,4,3,0.5,0.6,0.05,0
100,4,3,0.5,0.7,0.05,0
100,4,3,0.5,0.8,0.05,0.037
100,4,3,0.5,0.9,0.05,0.272
100,4,3,0.5,1,0.05,1
100,4,3,0.75,0.5,0.05,0
100,4,3,0.75,0.6,0.05,0.002
100,4,3,0.75,0.7,0.05,0.041
100,4,3,0.75,0.8,0.05,0.327
100,4,3,0.75,0.9,0.05,0.714
100,4,3,0.75,1,0.05,1
100,4,3,1,0.5,0.05,0
100,4,3,1,0.6,0.05,0.025
100,4,3,1,0.7,0.05,0.359
100,4,3,1,0.8,0.05,0.827
100,4,3,1,0.9,0.05,0.989
100,4,3,1,1,0.05,1
100,4,4,0.1,0.5,0.05,0
100,4,4,0.1,0.6,0.05,0
100,4,4,0.1,0.7,0.05,0
100,4,4,0.1,0.8,0.05,0
100,4,4,0.1,0.9,0.05,0.013
100,4,4,0.1,1,0.05,1
100,4,4,0.25,0.5,0.05,0
100,4,4,0.25,0.6,0.05,0
100,4,4,0.25,0.7,0.05,0
100,4,4,0.25,0.8,0.05,0
100,4,4,0.25,0.9,0.05,0.003
100,4,4,0.25,1,0.05,1
100,4,4,0.5,0.5,0.05,0
100,4,4,0.5,0.6,0.05,0
100,4,4,0.5,0.7,0.05,0
100,4,4,0.5,0.8,0.05,0
100,4,4,0.5,0.9,0.05,0.029
100,4,4,0.5,1,0.05,1
100,4,4,0.75,0.5,0.05,0
100,4,4,0.75,0.6,0.05,0
100,4,4,0.75,0.7,0.05,0
100,4,4,0.75,0.8,0.05,0.03
100,4,4,0.75,0.9,0.05,0.269
100,4,4,0.75,1,0.05,1
100,4,4,1,0.5,0.05,0
100,4,4,1,0.6,0.05,0
100,4,4,1,0.7,0.05,0.01
100,4,4,1,0.8,0.05,0.299
100,4,4,1,0.9,0.05,0.817
100,4,4,1,1,0.05,1
100,5,1,0.1,0.5,0.05,0.111
100,5,1,0.1,0.6,0.05,0.195
100,5,1,0.1,0.7,0.05,0.372
100,5,1,0.1,0.8,0.05,0.576
100,5,1,0.1,0.9,0.05,0.743
100,5,1,0.1,1,0.05,1
100,5,1,0.25,0.5,0.05,0.094
100,5,1,0.25,0.6,0.05,0.287
100,5,1,0.25,0.7,0.05,0.43
100,5,1,0.25,0.8,0.05,0.684
100,5,1,0.25,0.9,0.05,0.843
100,5,1,0.25,1,0.05,1
100,5,1,0.5,0.5,0.05,0.402
100,5,1,0.5,0.6,0.05,0.676
100,5,1,0.5,0.7,0.05,0.867
100,5,1,0.5,0.8,0.05,0.941
100,5,1,0.5,0.9,0.05,0.987
100,5,1,0.5,1,0.05,1
100,5,1,0.75,0.5,0.05,0.724
100,5,1,0.75,0.6,0.05,0.937
100,5,1,0.75,0.7,0.05,0.983
100,5,1,0.75,0.8,0.05,0.996
100,5,1,0.75,0.9,0.05,1
100,5,1,0.75,1,0.05,1
100,5,1,1,0.5,0.05,0.918
100,5,1,1,0.6,0.05,0.994
100,5,1,1,0.7,0.05,0.997
100,5,1,1,0.8,0.05,1
100,5,1,1,0.9,0.05,1
100,5,1,1,1,0.05,1
100,5,2,0.1,0.5,0.05,0.001
100,5,2,0.1,0.6,0.05,0.006
100,5,2,0.1,0.7,0.05,0.026
100,5,2,0.1,0.8,0.05,0.142
100,5,2,0.1,0.9,0.05,0.391
100,5,2,0.1,1,0.05,1
100,5,2,0.25,0.5,0.05,0.001
100,5,2,0.25,0.6,0.05,0.004
100,5,2,0.25,0.7,0.05,0.024
100,5,2,0.25,0.8,0.05,0.182
100,5,2,0.25,0.9,0.05,0.427
100,5,2,0.25,1,0.05,1
100,5,2,0.5,0.5,0.05,0.008
100,5,2,0.5,0.6,0.05,0.105
100,5,2,0.5,0.7,0.05,0.356
100,5,2,0.5,0.8,0.05,0.672
100,5,2,0.5,0.9,0.05,0.889
100,5,2,0.5,1,0.05,1
100,5,2,0.75,0.5,0.05,0.099
100,5,2,0.75,0.6,0.05,0.49
100,5,2,0.75,0.7,0.05,0.812
100,5,2,0.75,0.8,0.05,0.955
100,5,2,0.75,0.9,0.05,0.994
100,5,2,0.75,1,0.05,1
100,5,2,1,0.5,0.05,0.42
100,5,2,1,0.6,0.05,0.842
100,5,2,1,0.7,0.05,0.981
100,5,2,1,0.8,0.05,0.997
100,5,2,1,0.9,0.05,1
100,5,2,1,1,0.05,1
100,5,3,0.1,0.5,0.05,0
100,5,3,0.1,0.6,0.05,0
100,5,3,0.1,0.7,0.05,0.001
100,5,3,0.1,0.8,0.05,0.012
100,5,3,0.1,0.9,0.05,0.131
100,5,3,0.1,1,0.05,1
100,5,3,0.25,0.5,0.05,0
100,5,3,0.25,0.6,0.05,0
100,5,3,0.25,0.7,0.05,0
100,5,3,0.25,0.8,0.05,0.014
100,5,3,0.25,0.9,0.05,0.1
100,5,3,0.25,1,0.05,1
100,5,3,0.5,0.5,0.05,0
100,5,3,0.5,0.6,0.05,0
100,5,3,0.5,0.7,0.05,0.024
100,5,3,0.5,0.8,0.05,0.199
100,5,3,0.5,0.9,0.05,0.572
100,5,3,0.5,1,0.05,1
100,5,3,0.75,0.5,0.05,0
100,5,3,0.75,0.6,0.05,0.036
100,5,3,0.75,0.7,0.05,0.335
100,5,3,0.75,0.8,0.05,0.737
100,5,3,0.75,0.9,0.05,0.925
100,5,3,0.75,1,0.05,1
100,5,3,1,0.5,0.05,0.022
100,5,3,1,0.6,0.05,0.334
100,5,3,1,0.7,0.05,0.824
100,5,3,1,0.8,0.05,0.978
100,5,3,1,0.9,0.05,1
100,5,3,1,1,0.05,1
100,5,4,0.1,0.5,0.05,0
100,5,4,0.1,0.6,0.05,0
100,5,4,0.1,0.7,0.05,0
100,5,4,0.1,0.8,0.05,0
100,5,4,0.1,0.9,0.05,0.025
100,5,4,0.1,1,0.05,1
100,5,4,0.25,0.5,0.05,0
100,5,4,0.25,0.6,0.05,0
100,5,4,0.25,0.7,0.05,0
100,5,4,0.25,0.8,0.05,0
100,5,4,0.25,0.9,0.05,0.017
100,5,4,0.25,1,0.05,1
100,5,4,0.5,0.5,0.05,0
100,5,4,0.5,0.6,0.05,0
100,5,4,0.5,0.7,0.05,0
100,5,4,0.5,0.8,0.05,0.013
100,5,4,0.5,0.9,0.05,0.193
100,5,4,0.5,1,0.05,1
100,5,4,0.75,0.5,0.05,0
100,5,4,0.75,0.6,0.05,0
100,5,4,0.75,0.7,0.05,0.02
100,5,4,0.75,0.8,0.05,0.264
100,5,4,0.75,0.9,0.05,0.698
100,5,4,0.75,1,0.05,1
100,5,4,1,0.5,0.05,0
100,5,4,1,0.6,0.05,0.024
100,5,4,1,0.7,0.05,0.338
100,5,4,1,0.8,0.05,0.816
100,5,4,1,0.9,0.05,0.983
100,5,4,1,1,0.05,1
100,5,5,0.1,0.5,0.05,0
100,5,5,0.1,0.6,0.05,0
100,5,5,0.1,0.7,0.05,0
100,5,5,0.1,0.8,0.05,0
100,5,5,0.1,0.9,0.05,0.009
100,5,5,0.1,1,0.05,1
100,5,5,0.25,0.5,0.05,0
100,5,5,0.25,0.6,0.05,0
100,5,5,0.25,0.7,0.05,0
100,5,5,0.25,0.8,0.05,0
100,5,5,0.25,0.9,0.05,0.003
100,5,5,0.25,1,0.05,1
100,5,5,0.5,0.5,0.05,0
100,5,5,0.5,0.6,0.05,0
100,5,5,0.5,0.7,0.05,0
100,5,5,0.5,0.8,0.05,0
100,5,5,0.5,0.9,0.05,0.047
100,5,5,0.5,1,0.05,1
100,5,5,0.75,0.5,0.05,0
100,5,5,0.75,0.6,0.05,0
100,5,5,0.75,0.7,0.05,0
100,5,5,0.75,0.8,0.05,0.035
100,5,5,0.75,0.9,0.05,0.307
100,5,5,0.75,1,0.05,1
100,5,5,1,0.5,0.05,0
100,5,5,1,0.6,0.05,0
100,5,5,1,0.7,0.05,0.025
100,5,5,1,0.8,0.05,0.423
100,5,5,1,0.9,0.05,0.892
100,5,5,1,1,0.05,1
100,6,1,0.1,0.5,0.05,0.19
100,6,1,0.1,0.6,0.05,0.309
100,6,1,0.1,0.7,0.05,0.5
100,6,1,0.1,0.8,0.05,0.647
100,6,1,0.1,0.9,0.05,0.825
100,6,1,0.1,1,0.05,1
100,6,1,0.25,0.5,0.05,0.186
100,6,1,0.25,0.6,0.05,0.405
100,6,1,0.25,0.7,0.05,0.601
100,6,1,0.25,0.8,0.05,0.798
100,6,1,0.25,0.9,0.05,0.895
100,6,1,0.25,1,0.05,1
100,6,1,0.5,0.5,0.05,0.599
100,6,1,0.5,0.6,0.05,0.844
100,6,1,0.5,0.7,0.05,0.949
100,6,1,0.5,0.8,0.05,0.977
100,6,1,0.5,0.9,0.05,0.997
100,6,1,0.5,1,0.05,1
