nodes,guardians,threshold,fdkgPercentage,tallierRetPct,tallierNewPct,successRate
100,30,20,0.7,1,0,1
100,30,20,0.8,0.1,0,0
100,30,20,0.8,0.2,0,0
100,30,20,0.8,0.3,0,0
100,30,20,0.8,0.4,0,0
100,30,20,0.8,0.5,0,0
100,30,20,0.8,0.6,0,0
100,30,20,0.8,0.7,0,0
100,30,20,0.8,0.8,0,0.01
100,30,20,0.8,0.9,0,0.5
100,30,20,0.8,1,0,1
100,30,20,0.9,0.1,0,0
100,30,20,0.9,0.2,0,0
100,30,20,0.9,0.3,0,0
100,30,20,0.9,0.4,0,0
100,30,20,0.9,0.5,0,0
100,30,20,0.9,0.6,0,0
100,30,20,0.9,0.7,0,0
100,30,20,0.9,0.8,0,0.28
100,30,20,0.9,0.9,0,1
100,30,20,0.9,1,0,1
100,30,20,1,0.1,0,0
100,30,20,1,0.2,0,0
100,30,20,1,0.3,0,0
100,30,20,1,0.4,0,0
100,30,20,1,0.5,0,0
100,30,20,1,0.6,0,0
100,30,20,1,0.7,0,0.06
100,30,20,1,0.8,0,0.92
100,30,20,1,0.9,0,1
100,30,20,1,1,0,1
100,30,21,0.1,0.1,0,0
100,30,21,0.1,0.2,0,0
100,30,21,0.1,0.3,0,0
100,30,21,0.1,0.4,0,0
100,30,21,0.1,0.5,0,0
100,30,21,0.1,0.6,0,0
100,30,21,0.1,0.7,0,0
100,30,21,0.1,0.8,0,0
100,30,21,0.1,0.9,0,0
100,30,21,0.1,1,0,1
100,30,21,0.2,0.1,0,0
100,30,21,0.2,0.2,0,0
100,30,21,0.2,0.3,0,0
100,30,21,0.2,0.4,0,0
100,30,21,0.2,0.5,0,0
100,30,21,0.2,0.6,0,0
100,30,21,0.2,0.7,0,0
100,30,21,0.2,0.8,0,0
100,30,21,0.2,0.9,0,0
100,30,21,0.2,1,0,1
100,30,21,0.3,0.1,0,0
100,30,21,0.3,0.2,0,0
100,30,21,0.3,0.3,0,0
100,30,21,0.3,0.4,0,0
100,30,21,0.3,0.5,0,0
100,30,21,0.3,0.6,0,0
100,30,21,0.3,0.7,0,0
100,30,21,0.3,0.8,0,0
100,30,21,0.3,0.9,0,0
100,30,21,0.3,1,0,1
100,30,21,0.4,0.1,0,0
100,30,21,0.4,0.2,0,0
100,30,21,0.4,0.3,0,0
100,30,21,0.4,0.4,0,0
100,30,21,0.4,0.5,0,0
100,30,21,0.4,0.6,0,0
100,30,21,0.4,0.7,0,0
100,30,21,0.4,0.8,0,0
100,30,21,0.4,0.9,0,0
100,30,21,0.4,1,0,1
100,30,21,0.5,0.1,0,0
100,30,21,0.5,0.2,0,0
100,30,21,0.5,0.3,0,0
100,30,21,0.5,0.4,0,0
100,30,21,0.5,0.5,0,0
100,30,21,0.5,0.6,0,0
100,30,21,0.5,0.7,0,0
100,30,21,0.5,0.8,0,0
100,30,21,0.5,0.9,0,0
100,30,21,0.5,1,0,1
100,30,21,0.6,0.1,0,0
100,30,21,0.6,0.2,0,0
100,30,21,0.6,0.3,0,0
100,30,21,0.6,0.4,0,0
100,30,21,0.6,0.5,0,0
100,30,21,0.6,0.6,0,0
100,30,21,0.6,0.7,0,0
100,30,21,0.6,0.8,0,0
100,30,21,0.6,0.9,0,0
100,30,21,0.6,1,0,1
100,30,21,0.7,0.1,0,0
100,30,21,0.7,0.2,0,0
100,30,21,0.7,0.3,0,0
100,30,21,0.7,0.4,0,0
100,30,21,0.7,0.5,0,0
100,30,21,0.7,0.6,0,0
100,30,21,0.7,0.7,0,0
100,30,21,0.7,0.8,0,0
100,30,21,0.7,0.9,0,0.03
100,30,21,0.7,1,0,1
100,30,21,0.8,0.1,0,0
100,30,21,0.8,0.2,0,0
100,30,21,0.8,0.3,0,0
100,30,21,0.8,0.4,0,0
100,30,21,0.8,0.5,0,0
100,30,21,0.8,0.6,0,0
100,30,21,0.8,0.7,0,0
100,30,21,0.8,0.8,0,0
100,30,21,0.8,0.9,0,0.4
100,30,21,0.8,1,0,1
100,30,21,0.9,0.1,0,0
100,30,21,0.9,0.2,0,0
100,30,21,0.9,0.3,0,0
100,30,21,0.9,0.4,0,0
100,30,21,0.9,0.5,0,0
100,30,21,0.9,0.6,0,0
100,30,21,0.9,0.7,0,0
100,30,21,0.9,0.8,0,0.08
100,30,21,0.9,0.9,0,0.92
100,30,21,0.9,1,0,1
100,30,21,1,0.1,0,0
100,30,21,1,0.2,0,0
100,30,21,1,0.3,0,0
100,30,21,1,0.4,0,0
100,30,21,1,0.5,0,0
100,30,21,1,0.6,0,0
100,30,21,1,0.7,0,0
100,30,21,1,0.8,0,0.79
100,30,21,1,0.9,0,1
100,30,21,1,1,0,1
100,30,23,0.1,0.1,0,0
100,30,23,0.1,0.2,0,0
100,30,23,0.1,0.3,0,0
100,30,23,0.1,0.4,0,0
100,30,23,0.1,0.5,0,0
100,30,23,0.1,0.6,0,0
100,30,23,0.1,0.7,0,0
100,30,23,0.1,0.8,0,0
100,30,23,0.1,0.9,0,0
100,30,23,0.1,1,0,1
100,30,23,0.2,0.1,0,0
100,30,23,0.2,0.2,0,0
100,30,23,0.2,0.3,0,0
100,30,23,0.2,0.4,0,0
100,30,23,0.2,0.5,0,0
100,30,23,0.2,0.6,0,0
100,30,23,0.2,0.7,0,0
100,30,23,0.2,0.8,0,0
100,30,23,0.2,0.9,0,0
100,30,23,0.2,1,0,1
100,30,23,0.3,0.1,0,0
100,30,23,0.3,0.2,0,0
100,30,23,0.3,0.3,0,0
100,30,23,0.3,0.4,0,0
100,30,23,0.3,0.5,0,0
100,30,23,0.3,0.6,0,0
100,30,23,0.3,0.7,0,0
100,30,23,0.3,0.8,0,0
100,30,23,0.3,0.9,0,0
100,30,23,0.3,1,0,1
100,30,23,0.4,0.1,0,0
100,30,23,0.4,0.2,0,0
100,30,23,0.4,0.3,0,0
100,30,23,0.4,0.4,0,0
100,30,23,0.4,0.5,0,0
100,30,23,0.4,0.6,0,0
100,30,23,0.4,0.7,0,0
100,30,23,0.4,0.8,0,0
100,30,23,0.4,0.9,0,0
100,30,23,0.4,1,0,1
100,30,23,0.5,0.1,0,0
100,30,23,0.5,0.2,0,0
100,30,23,0.5,0.3,0,0
100,30,23,0.5,0.4,0,0
100,30,23,0.5,0.5,0,0
100,30,23,0.5,0.6,0,0
100,30,23,0.5,0.7,0,0
100,30,23,0.5,0.8,0,0
100,30,23,0.5,0.9,0,0
100,30,23,0.5,1,0,1
100,30,23,0.6,0.1,0,0
100,30,23,0.6,0.2,0,0
100,30,23,0.6,0.3,0,0
100,30,23,0.6,0.4,0,0
100,30,23,0.6,0.5,0,0
100,30,23,0.6,0.6,0,0
100,30,23,0.6,0.7,0,0
100,30,23,0.6,0.8,0,0
100,30,23,0.6,0.9,0,0
100,30,23,0.6,1,0,1
100,30,23,0.7,0.1,0,0
100,30,23,0.7,0.2,0,0
100,30,23,0.7,0.3,0,0
100,30,23,0.7,0.4,0,0
100,30,23,0.7,0.5,0,0
100,30,23,0.7,0.6,0,0
100,30,23,0.7,0.7,0,0
100,30,23,0.7,0.8,0,0
100,30,23,0.7,0.9,0,0
100,30,23,0.7,1,0,1
100,30,23,0.8,0.1,0,0
100,30,23,0.8,0.2,0,0
100,30,23,0.8,0.3,0,0
100,30,23,0.8,0.4,0,0
100,30,23,0.8,0.5,0,0
100,30,23,0.8,0.6,0,0
100,30,23,0.8,0.7,0,0
100,30,23,0.8,0.8,0,0
100,30,23,0.8,0.9,0,0.02
100,30,23,0.8,1,0,1
100,30,23,0.9,0.1,0,0
100,30,23,0.9,0.2,0,0
100,30,23,0.9,0.3,0,0
100,30,23,0.9,0.4,0,0
100,30,23,0.9,0.5,0,0
100,30,23,0.9,0.6,0,0
100,30,23,0.9,0.7,0,0
100,30,23,0.9,0.8,0,0
100,30,23,0.9,0.9,0,0.51
100,30,23,0.9,1,0,1
100,30,23,1,0.1,0,0
100,30,23,1,0.2,0,0
100,30,23,1,0.3,0,0
100,30,23,1,0.4,0,0
100,30,23,1,0.5,0,0
100,30,23,1,0.6,0,0
100,30,23,1,0.7,0,0
100,30,23,1,0.8,0,0.18
100,30,23,1,0.9,0,1
100,30,23,1,1,0,1
100,30,24,0.1,0.1,0,0
100,30,24,0.1,0.2,0,0
100,30,24,0.1,0.3,0,0
100,30,24,0.1,0.4,0,0
100,30,24,0.1,0.5,0,0
100,30,24,0.1,0.6,0,0
100,30,24,0.1,0.7,0,0
100,30,24,0.1,0.8,0,0
100,30,24,0.1,0.9,0,0
100,30,24,0.1,1,0,1
100,30,24,0.2,0.1,0,0
100,30,24,0.2,0.2,0,0
100,30,24,0.2,0.3,0,0
100,30,24,0.2,0.4,0,0
100,30,24,0.2,0.5,0,0
100,30,24,0.2,0.6,0,0
100,30,24,0.2,0.7,0,0
100,30,24,0.2,0.8,0,0
100,30,24,0.2,0.9,0,0
100,30,24,0.2,1,0,1
100,30,24,0.3,0.1,0,0
100,30,24,0.3,0.2,0,0
100,30,24,0.3,0.3,0,0
100,30,24,0.3,0.4,0,0
100,30,24,0.3,0.5,0,0
100,30,24,0.3,0.6,0,0
100,30,24,0.3,0.7,0,0
100,30,24,0.3,0.8,0,0
100,30,24,0.3,0.9,0,0
100,30,24,0.3,1,0,1
100,30,24,0.4,0.1,0,0
100,30,24,0.4,0.2,0,0
100,30,24,0.4,0.3,0,0
100,30,24,0.4,0.4,0,0
100,30,24,0.4,0.5,0,0
100,30,24,0.4,0.6,0,0
100,30,24,0.4,0.7,0,0
100,30,24,0.4,0.8,0,0
100,30,24,0.4,0.9,0,0
100,30,24,0.4,1,0,1
100,30,24,0.5,0.1,0,0
100,30,24,0.5,0.2,0,0
100,30,24,0.5,0.3,0,0
100,30,24,0.5,0.4,0,0
100,30,24,0.5,0.5,0,0
100,30,24,0.5,0.6,0,0
100,30,24,0.5,0.7,0,0
100,30,24,0.5,0.8,0,0
100,30,24,0.5,0.9,0,0
100,30,24,0.5,1,0,1
100,30,24,0.6,0.1,0,0
100,30,24,0.6,0.2,0,0
100,30,24,0.6,0.3,0,0
100,30,24,0.6,0.4,0,0
100,30,24,0.6,0.5,0,0
100,30,24,0.6,0.6,0,0
100,30,24,0.6,0.7,0,0
100,30,24,0.6,0.8,0,0
100,30,24,0.6,0.9,0,0
100,30,24,0.6,1,0,1
100,30,24,0.7,0.1,0,0
100,30,24,0.7,0.2,0,0
100,30,24,0.7,0.3,0,0
100,30,24,0.7,0.4,0,0
100,30,24,0.7,0.5,0,0
100,30,24,0.7,0.6,0,0
100,30,24,0.7,0.7,0,0
100,30,24,0.7,0.8,0,0
100,30,24,0.7,0.9,0,0
100,30,24,0.7,1,0,1
100,30,24,0.8,0.1,0,0
100,30,24,0.8,0.2,0,0
100,30,24,0.8,0.3,0,0
100,30,24,0.8,0.4,0,0
100,30,24,0.8,0.5,0,0
100,30,24,0.8,0.6,0,0
100,30,24,0.8,0.7,0,0
100,30,24,0.8,0.8,0,0
100,30,24,0.8,0.9,0,0
100,30,24,0.8,1,0,1
100,30,24,0.9,0.1,0,0
100,30,24,0.9,0.2,0,0
100,30,24,0.9,0.3,0,0
100,30,24,0.9,0.4,0,0
100,30,24,0.9,0.5,0,0
100,30,24,0.9,0.6,0,0
100,30,24,0.9,0.7,0,0
100,30,24,0.9,0.8,0,0
100,30,24,0.9,0.9,0,0.23
100,30,24,0.9,1,0,1
100,30,24,1,0.1,0,0
100,30,24,1,0.2,0,0
100,30,24,1,0.3,0,0
100,30,24,1,0.4,0,0
100,30,24,1,0.5,0,0
100,30,24,1,0.6,0,0
100,30,24,1,0.7,0,0
100,30,24,1,0.8,0,0.04
100,30,24,1,0.9,0,0.98
100,30,24,1,1,0,1
100,30,26,0.1,0.1,0,0
100,30,26,0.1,0.2,0,0
100,30,26,0.1,0.3,0,0
100,30,26,0.1,0.4,0,0
100,30,26,0.1,0.5,0,0
100,30,26,0.1,0.6,0,0
100,30,26,0.1,0.7,0,0
100,30,26,0.1,0.8,0,0
100,30,26,0.1,0.9,0,0
100,30,26,0.1,1,0,1
100,30,26,0.2,0.1,0,0
100,30,26,0.2,0.2,0,0
100,30,26,0.2,0.3,0,0
100,30,26,0.2,0.4,0,0
100,30,26,0.2,0.5,0,0
100,30,26,0.2,0.6,0,0
100,30,26,0.2,0.7,0,0
100,30,26,0.2,0.8,0,0
100,30,26,0.2,0.9,0,0
100,30,26,0.2,1,0,1
100,30,26,0.3,0.1,0,0
100,30,26,0.3,0.2,0,0
100,30,26,0.3,0.3,0,0
100,30,26,0.3,0.4,0,0
100,30,26,0.3,0.5,0,0
100,30,26,0.3,0.6,0,0
100,30,26,0.3,0.7,0,0
100,30,26,0.3,0.8,0,0
100,30,26,0.3,0.9,0,0
100,30,26,0.3,1,0,1
100,30,26,0.4,0.1,0,0
100,30,26,0.4,0.2,0,0
100,30,26,0.4,0.3,0,0
100,30,26,0.4,0.4,0,0
100,30,26,0.4,0.5,0,0
100,30,26,0.4,0.6,0,0
100,30,26,0.4,0.7,0,0
100,30,26,0.4,0.8,0,0
100,30,26,0.4,0.9,0,0
100,30,26,0.4,1,0,1
100,30,26,0.5,0.1,0,0
100,30,26,0.5,0.2,0,0
100,30,26,0.5,0.3,0,0
100,30,26,0.5,0.4,0,0
100,30,26,0.5,0.5,0,0
100,30,26,0.5,0.6,0,0
100,30,26,0.5,0.7,0,0
100,30,26,0.5,0.8,0,0
100,30,26,0.5,0.9,0,0
100,30,26,0.5,1,0,1
100,30,26,0.6,0.1,0,0
100,30,26,0.6,0.2,0,0
100,30,26,0.6,0.3,0,0
100,30,26,0.6,0.4,0,0
100,30,26,0.6,0.5,0,0
100,30,26,0.6,0.6,0,0
100,30,26,0.6,0.7,0,0
100,30,26,0.6,0.8,0,0
100,30,26,0.6,0.9,0,0
100,30,26,0.6,1,0,1
100,30,26,0.7,0.1,0,0
100,30,26,0.7,0.2,0,0
100,30,26,0.7,0.3,0,0
100,30,26,0.7,0.4,0,0
100,30,26,0.7,0.5,0,0
100,30,26,0.7,0.6,0,0
100,30,26,0.7,0.7,0,0
100,30,26,0.7,0.8,0,0
100,30,26,0.7,0.9,0,0
100,30,26,0.7,1,0,1
100,30,26,0.8,0.1,0,0
100,30,26,0.8,0.2,0,0
100,30,26,0.8,0.3,0,0
100,30,26,0.8,0.4,0,0
100,30,26,0.8,0.5,0,0
100,30,26,0.8,0.6,0,0
100,30,26,0.8,0.7,0,0
100,30,26,0.8,0.8,0,0
100,30,26,0.8,0.9,0,0
100,30,26,0.8,1,0,1
100,30,26,0.9,0.1,0,0
100,30,26,0.9,0.2,0,0
100,30,26,0.9,0.3,0,0
100,30,26,0.9,0.4,0,0
100,30,26,0.9,0.5,0,0
100,30,26,0.9,0.6,0,0
100,30,26,0.9,0.7,0,0
100,30,26,0.9,0.8,0,0
100,30,26,0.9,0.9,0,0.02
100,30,26,0.9,1,0,1
100,30,26,1,0.1,0,0
100,30,26,1,0.2,0,0
100,30,26,1,0.3,0,0
100,30,26,1,0.4,0,0
100,30,26,1,0.5,0,0
100,30,26,1,0.6,0,0
100,30,26,1,0.7,0,0
100,30,26,1,0.8,0,0
100,30,26,1,0.9,0,0.54
100,30,26,1,1,0,1
100,30,27,0.1,0.1,0,0
100,30,27,0.1,0.2,0,0
100,30,27,0.1,0.3,0,0
100,30,27,0.1,0.4,0,0
100,30,27,0.1,0.5,0,0
100,30,27,0.1,0.6,0,0
100,30,27,0.1,0.7,0,0
100,30,27,0.1,0.8,0,0
100,30,27,0.1,0.9,0,0
100,30,27,0.1,1,0,1
100,30,27,0.2,0.1,0,0
100,30,27,0.2,0.2,0,0
100,30,27,0.2,0.3,0,0
100,30,27,0.2,0.4,0,0
100,30,27,0.2,0.5,0,0
100,30,27,0.2,0.6,0,0
100,30,27,0.2,0.7,0,0
100,30,27,0.2,0.8,0,0
100,30,27,0.2,0.9,0,0
100,30,27,0.2,1,0,1
100,30,27,0.3,0.1,0,0
100,30,27,0.3,0.2,0,0
100,30,27,0.3,0.3,0,0
100,30,27,0.3,0.4,0,0
100,30,27,0.3,0.5,0,0
100,30,27,0.3,0.6,0,0
100,30,27,0.3,0.7,0,0
100,30,27,0.3,0.8,0,0
100,30,27,0.3,0.9,0,0
100,30,27,0.3,1,0,1
100,30,27,0.4,0.1,0,0
100,30,27,0.4,0.2,0,0
100,30,27,0.4,0.3,0,0
100,30,27,0.4,0.4,0,0
100,30,27,0.4,0.5,0,0
100,30,27,0.4,0.6,0,0
100,30,27,0.4,0.7,0,0
100,30,27,0.4,0.8,0,0
100,30,27,0.4,0.9,0,0
100,30,27,0.4,1,0,1
100,30,27,0.5,0.1,0,0
100,30,27,0.5,0.2,0,0
100,30,27,0.5,0.3,0,0
100,30,27,0.5,0.4,0,0
100,30,27,0.5,0.5,0,0
100,30,27,0.5,0.6,0,0
100,30,27,0.5,0.7,0,0
100,30,27,0.5,0.8,0,0
100,30,27,0.5,0.9,0,0
100,30,27,0.5,1,0,1
100,30,27,0.6,0.1,0,0
100,30,27,0.6,0.2,0,0
100,30,27,0.6,0.3,0,0
100,30,27,0.6,0.4,0,0
100,30,27,0.6,0.5,0,0
100,30,27,0.6,0.6,0,0
100,30,27,0.6,0.7,0,0
100,30,27,0.6,0.8,0,0
100,30,27,0.6,0.9,0,0
100,30,27,0.6,1,0,1
100,30,27,0.7,0.1,0,0
100,30,27,0.7,0.2,0,0
100,30,27,0.7,0.3,0,0
100,30,27,0.7,0.4,0,0
100,30,27,0.7,0.5,0,0
100,30,27,0.7,0.6,0,0
100,30,27,0.7,0.7,0,0
100,30,27,0.7,0.8,0,0
100,30,27,0.7,0.9,0,0
100,30,27,0.7,1,0,1
100,30,27,0.8,0.1,0,0
100,30,27,0.8,0.2,0,0
100,30,27,0.8,0.3,0,0
100,30,27,0.8,0.4,0,0
100,30,27,0.8,0.5,0,0
100,30,27,0.8,0.6,0,0
100,30,27,0.8,0.7,0,0
100,30,27,0.8,0.8,0,0
100,30,27,0.8,0.9,0,0
100,30,27,0.8,1,0,1
100,30,27,0.9,0.1,0,0
100,30,27,0.9,0.2,0,0
100,30,27,0.9,0.3,0,0
100,30,27,0.9,0.4,0,0
100,30,27,0.9,0.5,0,0
100,30,27,0.9,0.6,0,0
100,30,27,0.9,0.7,0,0
100,30,27,0.9,0.8,0,0
100,30,27,0.9,0.9,0,0
100,30,27,0.9,1,0,1
100,30,27,1,0.1,0,0
100,30,27,1,0.2,0,0
100,30,27,1,0.3,0,0
100,30,27,1,0.4,0,0
100,30,27,1,0.5,0,0
100,30,27,1,0.6,0,0
100,30,27,1,0.7,0,0
100,30,27,1,0.8,0,0
100,30,27,1,0.9,0,0.21
100,30,27,1,1,0,1
100,30,29,0.1,0.1,0,0
100,30,29,0.1,0.2,0,0
100,30,29,0.1,0.3,0,0
100,30,29,0.1,0.4,0,0
100,30,29,0.1,0.5,0,0
100,30,29,0.1,0.6,0,0
100,30,29,0.1,0.7,0,0
100,30,29,0.1,0.8,0,0
100,30,29,0.1,0.9,0,0
100,30,29,0.1,1,0,1
100,30,29,0.2,0.1,0,0
100,30,29,0.2,0.2,0,0
100,30,29,0.2,0.3,0,0
100,30,29,0.2,0.4,0,0
100,30,29,0.2,0.5,0,0
100,30,29,0.2,0.6,0,0
100,30,29,0.2,0.7,0,0
100,30,29,0.2,0.8,0,0
100,30,29,0.2,0.9,0,0
100,30,29,0.2,1,0,1
100,30,29,0.3,0.1,0,0
100,30,29,0.3,0.2,0,0
100,30,29,0.3,0.3,0,0
100,30,29,0.3,0.4,0,0
100,30,29,0.3,0.5,0,0
100,30,29,0.3,0.6,0,0
100,30,29,0.3,0.7,0,0
100,30,29,0.3,0.8,0,0
100,30,29,0.3,0.9,0,0
100,30,29,0.3,1,0,1
100,30,29,0.4,0.1,0,0
100,30,29,0.4,0.2,0,0
100,30,29,0.4,0.3,0,0
100,30,29,0.4,0.4,0,0
100,30,29,0.4,0.5,0,0
100,30,29,0.4,0.6,0,0
100,30,29,0.4,0.7,0,0
100,30,29,0.4,0.8,0,0
100,30,29,0.4,0.9,0,0
100,30,29,0.4,1,0,1
100,30,29,0.5,0.1,0,0
100,30,29,0.5,0.2,0,0
100,30,29,0.5,0.3,0,0
100,30,29,0.5,0.4,0,0
100,30,29,0.5,0.5,0,0
100,30,29,0.5,0.6,0,0
100,30,29,0.5,0.7,0,0
100,30,29,0.5,0.8,0,0
100,30,29,0.5,0.9,0,0
100,30,29,0.5,1,0,1
100,30,29,0.6,0.1,0,0
100,30,29,0.6,0.2,0,0
100,30,29,0.6,0.3,0,0
100,30,29,0.6,0.4,0,0
100,30,29,0.6,0.5,0,0
100,30,29,0.6,0.6,0,0
100,30,29,0.6,0.7,0,0
100,30,29,0.6,0.8,0,0
100,30,29,0.6,0.9,0,0
100,30,29,0.6,1,0,1
100,30,29,0.7,0.1,0,0
100,30,29,0.7,0.2,0,0
100,30,29,0.7,0.3,0,0
100,30,29,0.7,0.4,0,0
100,30,29,0.7,0.5,0,0
100,30,29,0.7,0.6,0,0
100,30,29,0.7,0.7,0,0
100,30,29,0.7,0.8,0,0
100,30,29,0.7,0.9,0,0
100,30,29,0.7,1,0,1
100,30,29,0.8,0.1,0,0
100,30,29,0.8,0.2,0,0
100,30,29,0.8,0.3,0,0
100,30,29,0.8,0.4,0,0
100,30,29,0.8,0.5,0,0
100,30,29,0.8,0.6,0,0
100,30,29,0.8,0.7,0,0
100,30,29,0.8,0.8,0,0
100,30,29,0.8,0.9,0,0
100,30,29,0.8,1,0,1
100,30,29,0.9,0.1,0,0
100,30,29,0.9,0.2,0,0
100,30,29,0.9,0.3,0,0
100,30,29,0.9,0.4,0,0
100,30,29,0.9,0.5,0,0
100,30,29,0.9,0.6,0,0
100,30,29,0.9,0.7,0,0
100,30,29,0.9,0.8,0,0
100,30,29,0.9,0.9,0,0
100,30,29,0.9,1,0,1
100,30,29,1,0.1,0,0
100,30,29,1,0.2,0,0
100,30,29,1,0.3,0,0
100,30,29,1,0.4,0,0
100,30,29,1,0.5,0,0
100,30,29,1,0.6,0,0
100,30,29,1,0.7,0,0
100,30,29,1,0.8,0,0
100,30,29,1,0.9,0,0
100,30,29,1,1,0,1
100,30,30,0.1,0.1,0,0
100,30,30,0.1,0.2,0,0
100,30,30,0.1,0.3,0,0
100,30,30,0.1,0.4,0,0
100,30,30,0.1,0.5,0,0
100,30,30,0.1,0.6,0,0
100,30,30,0.1,0.7,0,0
100,30,30,0.1,0.8,0,0
100,30,30,0.1,0.9,0,0
100,30,30,0.1,1,0,1
100,30,30,0.2,0.1,0,0
100,30,30,0.2,0.2,0,0
100,30,30,0.2,0.3,0,0
100,30,30,0.2,0.4,0,0
100,30,30,0.2,0.5,0,0
100,30,30,0.2,0.6,0,0
100,30,30,0.2,0.7,0,0
100,30,30,0.2,0.8,0,0
100,30,30,0.2,0.9,0,0
100,30,30,0.2,1,0,1
100,30,30,0.3,0.1,0,0
100,30,30,0.3,0.2,0,0
100,30,30,0.3,0.3,0,0
100,30,30,0.3,0.4,0,0
100,30,30,0.3,0.5,0,0
100,30,30,0.3,0.6,0,0
100,30,30,0.3,0.7,0,0
100,30,30,0.3,0.8,0,0
100,30,30,0.3,0.9,0,0
100,30,30,0.3,1,0,1
100,30,30,0.4,0.1,0,0
100,30,30,0.4,0.2,0,0
100,30,30,0.4,0.3,0,0
100,30,30,0.4,0.4,0,0
100,30,30,0.4,0.5,0,0
100,30,30,0.4,0.6,0,0
100,30,30,0.4,0.7,0,0
100,30,30,0.4,0.8,0,0
100,30,30,0.4,0.9,0,0
100,30,30,0.4,1,0,1
100,30,30,0.5,0.1,0,0
100,30,30,0.5,0.2,0,0
100,30,30,0.5,0.3,0,0
100,30,30,0.5,0.4,0,0
100,30,30,0.5,0.5,0,0
100,30,30,0.5,0.6,0,0
100,30,30,0.5,0.7,0,0
100,30,30,0.5,0.8,0,0
100,30,30,0.5,0.9,0,0
100,30,30,0.5,1,0,1
100,30,30,0.6,0.1,0,0
100,30,30,0.6,0.2,0,0
100,30,30,0.6,0.3,0,0
100,30,30,0.6,0.4,0,0
100,30,30,0.6,0.5,0,0
100,30,30,0.6,0.6,0,0
100,30,30,0.6,0.7,0,0
100,30,30,0.6,0.8,0,0
100,30,30,0.6,0.9,0,0
100,30,30,0.6,1,0,1
100,30,30,0.7,0.1,0,0
100,30,30,0.7,0.2,0,0
100,30,30,0.7,0.3,0,0
100,30,30,0.7,0.4,0,0
100,30,30,0.7,0.5,0,0
100,30,30,0.7,0.6,0,0
100,30,30,0.7,0.7,0,0
100,30,30,0.7,0.8,0,0
100,30,30,0.7,0.9,0,0
100,30,30,0.7,1,0,1
100,30,30,0.8,0.1,0,0
100,30,30,0.8,0.2,0,0
100,30,30,0.8,0.3,0,0
100,30,30,0.8,0.4,0,0
100,30,30,0.8,0.5,0,0
100,30,30,0.8,0.6,0,0
100,30,30,0.8,0.7,0,0
100,30,30,0.8,0.8,0,0
100,30,30,0.8,0.9,0,0
100,30,30,0.8,1,0,1
100,30,30,0.9,0.1,0,0
100,30,30,0.9,0.2,0,0
100,30,30,0.9,0.3,0,0
100,30,30,0.9,0.4,0,0
100,30,30,0.9,0.5,0,0
100,30,30,0.9,0.6,0,0
100,30,30,0.9,0.7,0,0
100,30,30,0.9,0.8,0,0
100,30,30,0.9,0.9,0,0
100,30,30,0.9,1,0,1
100,30,30,1,0.1,0,0
100,30,30,1,0.2,0,0
100,30,30,1,0.3,0,0
100,30,30,1,0.4,0,0
100,30,30,1,0.5,0,0
100,30,30,1,0.6,0,0
100,30,30,1,0.7,0,0
100,30,30,1,0.8,0,0
100,30,30,1,0.9,0,0
100,30,30,1,1,0,1
100,40,2,0.1,0.1,0,0
100,40,2,0.1,0.2,0,0.01
100,40,2,0.1,0.3,0,0.07
100,40,2,0.1,0.4,0,0.18
100,40,2,0.1,0.5,0,0.41
100,40,2,0.1,0.6,0,0.51
100,40,2,0.1,0.7,0,0.68
100,40,2,0.1,0.8,0,0.89
100,40,2,0.1,0.9,0,0.97
100,40,2,0.1,1,0,1
100,40,2,0.2,0.1,0,0
100,40,2,0.2,0.2,0,0.04
100,40,2,0.2,0.3,0,0.3
100,40,2,0.2,0.4,0,0.63
100,40,2,0.2,0.5,0,0.87
100,40,2,0.2,0.6,0,0.94
100,40,2,0.2,0.7,0,0.96
100,40,2,0.2,0.8,0,0.99
100,40,2,0.2,0.9,0,1
100,40,2,0.2,1,0,1
100,40,2,0.3,0.1,0,0
100,40,2,0.3,0.2,0,0.18
100,40,2,0.3,0.3,0,0.64
100,40,2,0.3,0.4,0,0.94
100,40,2,0.3,0.5,0,1
100,40,2,0.3,0.6,0,1
100,40,2,0.3,0.7,0,1
100,40,2,0.3,0.8,0,1
100,40,2,0.3,0.9,0,1
100,40,2,0.3,1,0,1
100,40,2,0.4,0.1,0,0
100,40,2,0.4,0.2,0,0.36
100,40,2,0.4,0.3,0,0.83
100,40,2,0.4,0.4,0,1
100,40,2,0.4,0.5,0,1
100,40,2,0.4,0.6,0,1
100,40,2,0.4,0.7,0,1
100,40,2,0.4,0.8,0,1
100,40,2,0.4,0.9,0,1
100,40,2,0.4,1,0,1
100,40,2,0.5,0.1,0,0.01
100,40,2,0.5,0.2,0,0.65
100,40,2,0.5,0.3,0,0.95
100,40,2,0.5,0.4,0,1
100,40,2,0.5,0.5,0,1
100,40,2,0.5,0.6,0,1
100,40,2,0.5,0.7,0,1
100,40,2,0.5,0.8,0,1
100,40,2,0.5,0.9,0,1
100,40,2,0.5,1,0,1
100,40,2,0.6,0.1,0,0.05
100,40,2,0.6,0.2,0,0.77
100,40,2,0.6,0.3,0,0.99
100,40,2,0.6,0.4,0,1
100,40,2,0.6,0.5,0,1
100,40,2,0.6,0.6,0,1
100,40,2,0.6,0.7,0,1
