nodes,guardians,threshold,fdkgPercentage,tallierRetPct,tallierNewPct,successRate
300,60,6,0.8,0.5,0,1
300,60,6,0.8,0.7,0,1
300,60,6,0.8,0.9,0,1
300,60,6,0.8,1,0,1
300,60,6,1,0.5,0,1
300,60,6,1,0.7,0,1
300,60,6,1,0.9,0,1
300,60,6,1,1,0,1
300,60,9,0.5,0.5,0,0.62
300,60,9,0.5,0.7,0,1
300,60,9,0.5,0.9,0,1
300,60,9,0.5,1,0,1
300,60,9,0.8,0.5,0,1
300,60,9,0.8,0.7,0,1
300,60,9,0.8,0.9,0,1
300,60,9,0.8,1,0,1
300,60,9,1,0.5,0,1
300,60,9,1,0.7,0,1
300,60,9,1,0.9,0,1
300,60,9,1,1,0,1
300,60,12,0.5,0.5,0,0.09
300,60,12,0.5,0.7,0,0.95
300,60,12,0.5,0.9,0,1
300,60,12,0.5,1,0,1
300,60,12,0.8,0.5,0,1
300,60,12,0.8,0.7,0,1
300,60,12,0.8,0.9,0,1
300,60,12,0.8,1,0,1
300,60,12,1,0.5,0,1
300,60,12,1,0.7,0,1
300,60,12,1,0.9,0,1
300,60,12,1,1,0,1
300,60,15,0.5,0.5,0,0
300,60,15,0.5,0.7,0,0.62
300,60,15,0.5,0.9,0,1
300,60,15,0.5,1,0,1
300,60,15,0.8,0.5,0,0.86
300,60,15,0.8,0.7,0,1
300,60,15,0.8,0.9,0,1
300,60,15,0.8,1,0,1
300,60,15,1,0.5,0,1
300,60,15,1,0.7,0,1
300,60,15,1,0.9,0,1
300,60,15,1,1,0,1
300,60,18,0.5,0.5,0,0
300,60,18,0.5,0.7,0,0.1
300,60,18,0.5,0.9,0,1
300,60,18,0.5,1,0,1
300,60,18,0.8,0.5,0,0.35
300,60,18,0.8,0.7,0,1
300,60,18,0.8,0.9,0,1
300,60,18,0.8,1,0,1
300,60,18,1,0.5,0,0.99
300,60,18,1,0.7,0,1
300,60,18,1,0.9,0,1
300,60,18,1,1,0,1
300,60,21,0.5,0.5,0,0
300,60,21,0.5,0.7,0,0
300,60,21,0.5,0.9,0,0.76
300,60,21,0.5,1,0,1
300,60,21,0.8,0.5,0,0
300,60,21,0.8,0.7,0,1
300,60,21,0.8,0.9,0,1
300,60,21,0.8,1,0,1
300,60,21,1,0.5,0,0.85
300,60,21,1,0.7,0,1
300,60,21,1,0.9,0,1
300,60,21,1,1,0,1
300,60,24,0.5,0.5,0,0
300,60,24,0.5,0.7,0,0
300,60,24,0.5,0.9,0,0.24
300,60,24,0.5,1,0,1
300,60,24,0.8,0.5,0,0
300,60,24,0.8,0.7,0,0.95
300,60,24,0.8,0.9,0,1
300,60,24,0.8,1,0,1
300,60,24,1,0.5,0,0.37
300,60,24,1,0.7,0,1
300,60,24,1,0.9,0,1
300,60,24,1,1,0,1
300,60,27,0.5,0.5,0,0
300,60,27,0.5,0.7,0,0
300,60,27,0.5,0.9,0,0.03
300,60,27,0.5,1,0,1
300,60,27,0.8,0.5,0,0
300,60,27,0.8,0.7,0,0.53
300,60,27,0.8,0.9,0,1
300,60,27,0.8,1,0,1
300,60,27,1,0.5,0,0.02
300,60,27,1,0.7,0,1
300,60,27,1,0.9,0,1
300,60,27,1,1,0,1
300,60,30,0.5,0.5,0,0
300,60,30,0.5,0.7,0,0
300,60,30,0.5,0.9,0,0
300,60,30,0.5,1,0,1
300,60,30,0.8,0.5,0,0
300,60,30,0.8,0.7,0,0.13
300,60,30,0.8,0.9,0,1
300,60,30,0.8,1,0,1
300,60,30,1,0.5,0,0
300,60,30,1,0.7,0,0.99
300,60,30,1,0.9,0,1
300,60,30,1,1,0,1
300,60,33,0.5,0.5,0,0
300,60,33,0.5,0.7,0,0
300,60,33,0.5,0.9,0,0
300,60,33,0.5,1,0,1
300,60,33,0.8,0.5,0,0
300,60,33,0.8,0.7,0,0
300,60,33,0.8,0.9,0,1
300,60,33,0.8,1,0,1
300,60,33,1,0.5,0,0
300,60,33,1,0.7,0,0.86
300,60,33,1,0.9,0,1
300,60,33,1,1,0,1
300,60,36,0.5,0.5,0,0
300,60,36,0.5,0.7,0,0
300,60,36,0.5,0.9,0,0
300,60,36,0.5,1,0,1
300,60,36,0.8,0.5,0,0
300,60,36,0.8,0.7,0,0
300,60,36,0.8,0.9,0,0.87
300,60,36,0.8,1,0,1
300,60,36,1,0.5,0,0
300,60,36,1,0.7,0,0.47
300,60,36,1,0.9,0,1
300,60,36,1,1,0,1
300,60,39,0.5,0.5,0,0
300,60,39,0.5,0.7,0,0
300,60,39,0.5,0.9,0,0
300,60,39,0.5,1,0,1
300,60,39,0.8,0.5,0,0
300,60,39,0.8,0.7,0,0
300,60,39,0.8,0.9,0,0.45
300,60,39,0.8,1,0,1
300,60,39,1,0.5,0,0
300,60,39,1,0.7,0,0.03
300,60,39,1,0.9,0,1
300,60,39,1,1,0,1
300,60,42,0.5,0.5,0,0
300,60,42,0.5,0.7,0,0
300,60,42,0.5,0.9,0,0
300,60,42,0.5,1,0,1
300,60,42,0.8,0.5,0,0
300,60,42,0.8,0.7,0,0
300,60,42,0.8,0.9,0,0.06
300,60,42,0.8,1,0,1
300,60,42,1,0.5,0,0
300,60,42,1,0.7,0,0
300,60,42,1,0.9,0,1
300,60,42,1,1,0,1
300,60,45,0.5,0.5,0,0
300,60,45,0.5,0.7,0,0
300,60,45,0.5,0.9,0,0
300,60,45,0.5,1,0,1
300,60,45,0.8,0.5,0,0
300,60,45,0.8,0.7,0,0
300,60,45,0.8,0.9,0,0
300,60,45,0.8,1,0,1
300,60,45,1,0.5,0,0
300,60,45,1,0.7,0,0
300,60,45,1,0.9,0,1
300,60,45,1,1,0,1
300,60,48,0.5,0.5,0,0
300,60,48,0.5,0.7,0,0
300,60,48,0.5,0.9,0,0
300,60,48,0.5,1,0,1
300,60,48,0.8,0.5,0,0
300,60,48,0.8,0.7,0,0
300,60,48,0.8,0.9,0,0
300,60,48,0.8,1,0,1
300,60,48,1,0.5,0,0
300,60,48,1,0.7,0,0
300,60,48,1,0.9,0,0.95
300,60,48,1,1,0,1
300,60,51,0.5,0.5,0,0
300,60,51,0.5,0.7,0,0
300,60,51,0.5,0.9,0,0
300,60,51,0.5,1,0,1
300,60,51,0.8,0.5,0,0
300,60,51,0.8,0.7,0,0
300,60,51,0.8,0.9,0,0
300,60,51,0.8,1,0,1
300,60,51,1,0.5,0,0
300,60,51,1,0.7,0,0
300,60,51,1,0.9,0,0.49
300,60,51,1,1,0,1
300,60,54,0.5,0.5,0,0
300,60,54,0.5,0.7,0,0
300,60,54,0.5,0.9,0,0
300,60,54,0.5,1,0,1
300,60,54,0.8,0.5,0,0
300,60,54,0.8,0.7,0,0
300,60,54,0.8,0.9,0,0
300,60,54,0.8,1,0,1
300,60,54,1,0.5,0,0
300,60,54,1,0.7,0,0
300,60,54,1,0.9,0,0.01
300,60,54,1,1,0,1
300,60,57,0.5,0.5,0,0
300,60,57,0.5,0.7,0,0
300,60,57,0.5,0.9,0,0
300,60,57,0.5,1,0,1
300,60,57,0.8,0.5,0,0
300,60,57,0.8,0.7,0,0
300,60,57,0.8,0.9,0,0
300,60,57,0.8,1,0,1
300,60,57,1,0.5,0,0
300,60,57,1,0.7,0,0
300,60,57,1,0.9,0,0
300,60,57,1,1,0,1
300,60,60,0.5,0.5,0,0
300,60,60,0.5,0.7,0,0
300,60,60,0.5,0.9,0,0
300,60,60,0.5,1,0,1
300,60,60,0.8,0.5,0,0
300,60,60,0.8,0.7,0,0
300,60,60,0.8,0.9,0,0
300,60,60,0.8,1,0,1
300,60,60,1,0.5,0,0
300,60,60,1,0.7,0,0
300,60,60,1,0.9,0,0
300,60,60,1,1,0,1
300,90,5,0.5,0.5,0,1
300,90,5,0.5,0.7,0,1
300,90,5,0.5,0.9,0,1
300,90,5,0.5,1,0,1
300,90,5,0.8,0.5,0,1
300,90,5,0.8,0.7,0,1
300,90,5,0.8,0.9,0,1
300,90,5,0.8,1,0,1
300,90,5,1,0.5,0,1
300,90,5,1,0.7,0,1
300,90,5,1,0.9,0,1
300,90,5,1,1,0,1
300,90,9,0.5,0.5,0,1
300,90,9,0.5,0.7,0,1
300,90,9,0.5,0.9,0,1
300,90,9,0.5,1,0,1
300,90,9,0.8,0.5,0,1
300,90,9,0.8,0.7,0,1
300,90,9,0.8,0.9,0,1
300,90,9,0.8,1,0,1
300,90,9,1,0.5,0,1
300,90,9,1,0.7,0,1
300,90,9,1,0.9,0,1
300,90,9,1,1,0,1
300,90,14,0.5,0.5,0,0.88
300,90,14,0.5,0.7,0,1
300,90,14,0.5,0.9,0,1
300,90,14,0.5,1,0,1
300,90,14,0.8,0.5,0,1
300,90,14,0.8,0.7,0,1
300,90,14,0.8,0.9,0,1
300,90,14,0.8,1,0,1
300,90,14,1,0.5,0,1
300,90,14,1,0.7,0,1
300,90,14,1,0.9,0,1
300,90,14,1,1,0,1
300,90,18,0.5,0.5,0,0.22
300,90,18,0.5,0.7,0,1
300,90,18,0.5,0.9,0,1
300,90,18,0.5,1,0,1
300,90,18,0.8,0.5,0,1
300,90,18,0.8,0.7,0,1
300,90,18,0.8,0.9,0,1
300,90,18,0.8,1,0,1
300,90,18,1,0.5,0,1
300,90,18,1,0.7,0,1
300,90,18,1,0.9,0,1
300,90,18,1,1,0,1
300,90,23,0.5,0.5,0,0
300,90,23,0.5,0.7,0,0.83
300,90,23,0.5,0.9,0,1
300,90,23,0.5,1,0,1
300,90,23,0.8,0.5,0,0.97
300,90,23,0.8,0.7,0,1
300,90,23,0.8,0.9,0,1
300,90,23,0.8,1,0,1
300,90,23,1,0.5,0,1
300,90,23,1,0.7,0,1
300,90,23,1,0.9,0,1
300,90,23,1,1,0,1
300,90,27,0.5,0.5,0,0
300,90,27,0.5,0.7,0,0.27
300,90,27,0.5,0.9,0,1
300,90,27,0.5,1,0,1
300,90,27,0.8,0.5,0,0.79
300,90,27,0.8,0.7,0,1
300,90,27,0.8,0.9,0,1
300,90,27,0.8,1,0,1
300,90,27,1,0.5,0,1
300,90,27,1,0.7,0,1
300,90,27,1,0.9,0,1
300,90,27,1,1,0,1
300,90,31,0.5,0.5,0,0
300,90,31,0.5,0.7,0,0
300,90,31,0.5,0.9,0,0.95
300,90,31,0.5,1,0,1
300,90,31,0.8,0.5,0,0.12
300,90,31,0.8,0.7,0,1
300,90,31,0.8,0.9,0,1
300,90,31,0.8,1,0,1
300,90,31,1,0.5,0,0.99
300,90,31,1,0.7,0,1
300,90,31,1,0.9,0,1
300,90,31,1,1,0,1
300,90,36,0.5,0.5,0,0
300,90,36,0.5,0.7,0,0
300,90,36,0.5,0.9,0,0.53
300,90,36,0.5,1,0,1
300,90,36,0.8,0.5,0,0
300,90,36,0.8,0.7,0,1
300,90,36,0.8,0.9,0,1
300,90,36,0.8,1,0,1
300,90,36,1,0.5,0,0.63
300,90,36,1,0.7,0,1
300,90,36,1,0.9,0,1
300,90,36,1,1,0,1
300,90,41,0.5,0.5,0,0
300,90,41,0.5,0.7,0,0
300,90,41,0.5,0.9,0,0.01
300,90,41,0.5,1,0,1
300,90,41,0.8,0.5,0,0
300,90,41,0.8,0.7,0,0.91
300,90,41,0.8,0.9,0,1
300,90,41,0.8,1,0,1
300,90,41,1,0.5,0,0.03
300,90,41,1,0.7,0,1
300,90,41,1,0.9,0,1
300,90,41,1,1,0,1
300,90,45,0.5,0.5,0,0
300,90,45,0.5,0.7,0,0
300,90,45,0.5,0.9,0,0
300,90,45,0.5,1,0,1
300,90,45,0.8,0.5,0,0
300,90,45,0.8,0.7,0,0.3
300,90,45,0.8,0.9,0,1
300,90,45,0.8,1,0,1
300,90,45,1,0.5,0,0
300,90,45,1,0.7,0,1
300,90,45,1,0.9,0,1
300,90,45,1,1,0,1
300,90,50,0.5,0.5,0,0
300,90,50,0.5,0.7,0,0
300,90,50,0.5,0.9,0,0
300,90,50,0.5,1,0,1
300,90,50,0.8,0.5,0,0
300,90,50,0.8,0.7,0,0
300,90,50,0.8,0.9,0,1
300,90,50,0.8,1,0,1
300,90,50,1,0.5,0,0
300,90,50,1,0.7,0,1
300,90,50,1,0.9,0,1
300,90,50,1,1,0,1
300,90,54,0.5,0.5,0,0
300,90,54,0.5,0.7,0,0
300,90,54,0.5,0.9,0,0
300,90,54,0.5,1,0,1
300,90,54,0.8,0.5,0,0
300,90,54,0.8,0.7,0,0
300,90,54,0.8,0.9,0,0.97
300,90,54,0.8,1,0,1
300,90,54,1,0.5,0,0
300,90,54,1,0.7,0,0.87
300,90,54,1,0.9,0,1
300,90,54,1,1,0,1
300,90,59,0.5,0.5,0,0
300,90,59,0.5,0.7,0,0
300,90,59,0.5,0.9,0,0
300,90,59,0.5,1,0,1
300,90,59,0.8,0.5,0,0
300,90,59,0.8,0.7,0,0
300,90,59,0.8,0.9,0,0.73
300,90,59,0.8,1,0,1
300,90,59,1,0.5,0,0
300,90,59,1,0.7,0,0.1
300,90,59,1,0.9,0,1
300,90,59,1,1,0,1
300,90,63,0.5,0.5,0,0
300,90,63,0.5,0.7,0,0
300,90,63,0.5,0.9,0,0
300,90,63,0.5,1,0,1
300,90,63,0.8,0.5,0,0
300,90,63,0.8,0.7,0,0
300,90,63,0.8,0.9,0,0.09
300,90,63,0.8,1,0,1
300,90,63,1,0.5,0,0
300,90,63,1,0.7,0,0
300,90,63,1,0.9,0,1
300,90,63,1,1,0,1
300,90,68,0.5,0.5,0,0
300,90,68,0.5,0.7,0,0
300,90,68,0.5,0.9,0,0
300,90,68,0.5,1,0,1
300,90,68,0.8,0.5,0,0
300,90,68,0.8,0.7,0,0
300,90,68,0.8,0.9,0,0
300,90,68,0.8,1,0,1
300,90,68,1,0.5,0,0
300,90,68,1,0.7,0,0
300,90,68,1,0.9,0,1
300,90,68,1,1,0,1
300,90,72,0.5,0.5,0,0
300,90,72,0.5,0.7,0,0
300,90,72,0.5,0.9,0,0
300,90,72,0.5,1,0,1
300,90,72,0.8,0.5,0,0
300,90,72,0.8,0.7,0,0
300,90,72,0.8,0.9,0,0
300,90,72,0.8,1,0,1
300,90,72,1,0.5,0,0
300,90,72,1,0.7,0,0
300,90,72,1,0.9,0,1
300,90,72,1,1,0,1
300,90,77,0.5,0.5,0,0
300,90,77,0.5,0.7,0,0
300,90,77,0.5,0.9,0,0
300,90,77,0.5,1,0,1
300,90,77,0.8,0.5,0,0
300,90,77,0.8,0.7,0,0
300,90,77,0.8,0.9,0,0
300,90,77,0.8,1,0,1
300,90,77,1,0.5,0,0
300,90,77,1,0.7,0,0
300,90,77,1,0.9,0,0.69
300,90,77,1,1,0,1
300,90,81,0.5,0.5,0,0
300,90,81,0.5,0.7,0,0
300,90,81,0.5,0.9,0,0
300,90,81,0.5,1,0,1
300,90,81,0.8,0.5,0,0
300,90,81,0.8,0.7,0,0
300,90,81,0.8,0.9,0,0
300,90,81,0.8,1,0,1
300,90,81,1,0.5,0,0
300,90,81,1,0.7,0,0
300,90,81,1,0.9,0,0.02
300,90,81,1,1,0,1
300,90,86,0.5,0.5,0,0
300,90,86,0.5,0.7,0,0
300,90,86,0.5,0.9,0,0
300,90,86,0.5,1,0,1
300,90,86,0.8,0.5,0,0
300,90,86,0.8,0.7,0,0
300,90,86,0.8,0.9,0,0
300,90,86,0.8,1,0,1
300,90,86,1,0.5,0,0
300,90,86,1,0.7,0,0
300,90,86,1,0.9,0,0
300,90,86,1,1,0,1
300,90,90,0.5,0.5,0,0
300,90,90,0.5,0.7,0,0
300,90,90,0.5,0.9,0,0
300,90,90,0.5,1,0,1
300,90,90,0.8,0.5,0,0
300,90,90,0.8,0.7,0,0
300,90,90,0.8,0.9,0,0
300,90,90,0.8,1,0,1
300,90,90,1,0.5,0,0
300,90,90,1,0.7,0,0
300,90,90,1,0.9,0,0
300,90,90,1,1,0,1
300,120,6,0.5,0.5,0,1
300,120,6,0.5,0.7,0,1
300,120,6,0.5,0.9,0,1
300,120,6,0.5,1,0,1
300,120,6,0.8,0.5,0,1
300,120,6,0.8,0.7,0,1
300,120,6,0.8,0.9,0,1
300,120,6,0.8,1,0,1
300,120,6,1,0.5,0,1
300,120,6,1,0.7,0,1
300,120,6,1,0.9,0,1
300,120,6,1,1,0,1
300,120,12,0.5,0.5,0,1
300,120,12,0.5,0.7,0,1
300,120,12,0.5,0.9,0,1
300,120,12,0.5,1,0,1
300,120,12,0.8,0.5,0,1
300,120,12,0.8,0.7,0,1
300,120,12,0.8,0.9,0,1
300,120,12,0.8,1,0,1
300,120,12,1,0.5,0,1
300,120,12,1,0.7,0,1
300,120,12,1,0.9,0,1
300,120,12,1,1,0,1
300,120,18,0.5,0.5,0,0.98
300,120,18,0.5,0.7,0,1
300,120,18,0.5,0.9,0,1
300,120,18,0.5,1,0,1
300,120,18,0.8,0.5,0,1
300,120,18,0.8,0.7,0,1
300,120,18,0.8,0.9,0,1
300,120,18,0.8,1,0,1
300,120,18,1,0.5,0,1
300,120,18,1,0.7,0,1
300,120,18,1,0.9,0,1
300,120,18,1,1,0,1
300,120,24,0.5,0.5,0,0.41
300,120,24,0.5,0.7,0,1
300,120,24,0.5,0.9,0,1
300,120,24,0.5,1,0,1
300,120,24,0.8,0.5,0,1
300,120,24,0.8,0.7,0,1
300,120,24,0.8,0.9,0,1
300,120,24,0.8,1,0,1
300,120,24,1,0.5,0,1
300,120,24,1,0.7,0,1
300,120,24,1,0.9,0,1
300,120,24,1,1,0,1
300,120,30,0.5,0.5,0,0
300,120,30,0.5,0.7,0,0.96
300,120,30,0.5,0.9,0,1
300,120,30,0.5,1,0,1
300,120,30,0.8,0.5,0,1
300,120,30,0.8,0.7,0,1
300,120,30,0.8,0.9,0,1
300,120,30,0.8,1,0,1
300,120,30,1,0.5,0,1
300,120,30,1,0.7,0,1
300,120,30,1,0.9,0,1
300,120,30,1,1,0,1
300,120,36,0.5,0.5,0,0
300,120,36,0.5,0.7,0,0.58
300,120,36,0.5,0.9,0,1
300,120,36,0.5,1,0,1
300,120,36,0.8,0.5,0,0.93
300,120,36,0.8,0.7,0,1
300,120,36,0.8,0.9,0,1
300,120,36,0.8,1,0,1
300,120,36,1,0.5,0,1
300,120,36,1,0.7,0,1
300,120,36,1,0.9,0,1
300,120,36,1,1,0,1
300,120,42,0.5,0.5,0,0
300,120,42,0.5,0.7,0,0
300,120,42,0.5,0.9,0,0.99
300,120,42,0.5,1,0,1
300,120,42,0.8,0.5,0,0.27
300,120,42,0.8,0.7,0,1
300,120,42,0.8,0.9,0,1
300,120,42,0.8,1,0,1
300,120,42,1,0.5,0,1
300,120,42,1,0.7,0,1
300,120,42,1,0.9,0,1
300,120,42,1,1,0,1
300,120,48,0.5,0.5,0,0
300,120,48,0.5,0.7,0,0
300,120,48,0.5,0.9,0,0.71
300,120,48,0.5,1,0,1
300,120,48,0.8,0.5,0,0
300,120,48,0.8,0.7,0,1
300,120,48,0.8,0.9,0,1
300,120,48,0.8,1,0,1
300,120,48,1,0.5,0,0.94
300,120,48,1,0.7,0,1
300,120,48,1,0.9,0,1
300,120,48,1,1,0,1
300,120,54,0.5,0.5,0,0
300,120,54,0.5,0.7,0,0
300,120,54,0.5,0.9,0,0.05
300,120,54,0.5,1,0,1
300,120,54,0.8,0.5,0,0
300,120,54,0.8,0.7,0,0.98
300,120,54,0.8,0.9,0,1
300,120,54,0.8,1,0,1
300,120,54,1,0.5,0,0.16
300,120,54,1,0.7,0,1
300,120,54,1,0.9,0,1
300,120,54,1,1,0,1
300,120,60,0.5,0.5,0,0
300,120,60,0.5,0.7,0,0
300,120,60,0.5,0.9,0,0
300,120,60,0.5,1,0,1
300,120,60,0.8,0.5,0,0
300,120,60,0.8,0.7,0,0.5
300,120,60,0.8,0.9,0,1
300,120,60,0.8,1,0,1
300,120,60,1,0.5,0,0
300,120,60,1,0.7,0,1
300,120,60,1,0.9,0,1
300,120,60,1,1,0,1
300,120,66,0.5,0.5,0,0
300,120,66,0.5,0.7,0,0
300,120,66,0.5,0.9,0,0
300,120,66,0.5,1,0,1
300,120,66,0.8,0.5,0,0
300,120,66,0.8,0.7,0,0
300,120,66,0.8,0.9,0,1
300,120,66,0.8,1,0,1
300,120,66,1,0.5,0,0
300,120,66,1,0.7,0,1
300,120,66,1,0.9,0,1
300,120,66,1,1,0,1
300,120,72,0.5,0.5,0,0
300,120,72,0.5,0.7,0,0
300,120,72,0.5,0.9,0,0
300,120,72,0.5,1,0,1
300,120,72,0.8,0.5,0,0
300,120,72,0.8,0.7,0,0
300,120,72,0.8,0.9,0,1
300,120,72,0.8,1,0,1
300,120,72,1,0.5,0,0
300,120,72,1,0.7,0,0.99
300,120,72,1,0.9,0,1
300,120,72,1,1,0,1
300,120,78,0.5,0.5,0,0
300,120,78,0.5,0.7,0,0
300,120,78,0.5,0.9,0,0
300,120,78,0.5,1,0,1
300,120,78,0.8,0.5,0,0
300,120,78,0.8,0.7,0,0
300,120,78,0.8,0.9,0,0.92
300,120,78,0.8,1,0,1
300,120,78,1,0.5,0,0
300,120,78,1,0.7,0,0.4
300,120,78,1,0.9,0,1
300,120,78,1,1,0,1
300,120,84,0.5,0.5,0,0
300,120,84,0.5,0.7,0,0
300,120,84,0.5,0.9,0,0
300,120,84,0.5,1,0,1
300,120,84,0.8,0.5,0,0
300,120,84,0.8,0.7,0,0
300,120,84,0.8,0.9,0,0.15
300,120,84,0.8,1,0,1
300,120,84,1,0.5,0,0
300,120,84,1,0.7,0,0
300,120,84,1,0.9,0,1
300,120,84,1,1,0,1
300,120,90,0.5,0.5,0,0
300,120,90,0.5,0.7,0,0
300,120,90,0.5,0.9,0,0
300,120,90,0.5,1,0,1
300,120,90,0.8,0.5,0,0
300,120,90,0.8,0.7,0,0
300,120,90,0.8,0.9,0,0
300,120,90,0.8,1,0,1
300,120,90,1,0.5,0,0
300,120,90,1,0.7,0,0
300,120,90,1,0.9,0,1
300,120,90,1,1,0,1
300,120,96,0.5,0.5,0,0
300,120,96,0.5,0.7,0,0
300,120,96,0.5,0.9,0,0
300,120,96,0.5,1,0,1
300,120,96,0.8,0.5,0,0
300,120,96,0.8,0.7,0,0
300,120,96,0.8,0.9,0,0
300,120,96,0.8,1,0,1
300,120,96,1,0.5,0,0
300,120,96,1,0.7,0,0
300,120,96,1,0.9,0,1
300,120,96,1,1,0,1
300,120,102,0.5,0.5,0,0
300,120,102,0.5,0.7,0,0
300,120,102,0.5,0.9,0,0
300,120,102,0.5,1,0,1
300,120,102,0.8,0.5,0,0
300,120,102,0.8,0.7,0,0
300,120,102,0.8,0.9,0,0
300,120,102,0.8,1,0,1
300,120,102,1,0.5,0,0
300,120,102,1,0.7,0,0
300,120,102,1,0.9,0,0.94
300,120,102,1,1,0,1
300,120,108,0.5,0.5,0,0
300,120,108,0.5,0.7,0,0
300,120,108,0.5,0.9,0,0
300,120,108,0.5,1,0,1
300,120,108,0.8,0.5,0,0
300,120,108,0.8,0.7,0,0
300,120,108,0.8,0.9,0,0
300,120,108,0.8,1,0,1
300,120,108,1,0.5,0,0
300,120,108,1,0.7,0,0
300,120,108,1,0.9,0,0.04
300,120,108,1,1,0,1
300,120,114,0.5,0.5,0,0
300,120,114,0.5,0.7,0,0
300,120,114,0.5,0.9,0,0
300,120,114,0.5,1,0,1
300,120,114,0.8,0.5,0,0
300,120,114,0.8,0.7,0,0
300,120,114,0.8,0.9,0,0
300,120,114,0.8,1,0,1
300,120,114,1,0.5,0,0
300,120,114,1,0.7,0,0
300,120,114,1,0.9,0,0
300,120,114,1,1,0,1
300,120,120,0.5,0.5,0,0
300,120,120,0.5,0.7,0,0
300,120,120,0.5,0.9,0,0
300,120,120,0.5,1,0,1
300,120,120,0.8,0.5,0,0
300,120,120,0.8,0.7,0,0
300,120,120,0.8,0.9,0,0
300,120,120,0.8,1,0,1
300,120,120,1,0.5,0,0
300,120,120,1,0.7,0,0
300,120,120,1,0.9,0,0
300,120,120,1,1,0,1
300,150,8,0.5,0.5,0,1
300,150,8,0.5,0.7,0,1
300,150,8,0.5,0.9,0,1
300,150,8,0.5,1,0,1
300,150,8,0.8,0.5,0,1
300,150,8,0.8,0.7,0,1
300,150,8,0.8,0.9,0,1
300,150,8,0.8,1,0,1
300,150,8,1,0.5,0,1
300,150,8,1,0.7,0,1
300,150,8,1,0.9,0,1
300,150,8,1,1,0,1
300,150,15,0.5,0.5,0,1
300,150,15,0.5,0.7,0,1
300,150,15,0.5,0.9,0,1
300,150,15,0.5,1,0,1
300,150,15,0.8,0.5,0,1
300,150,15,0.8,0.7,0,1
300,150,15,0.8,0.9,0,1
300,150,15,0.8,1,0,1
300,150,15,1,0.5,0,1
300,150,15,1,0.7,0,1
300,150,15,1,0.9,0,1
300,150,15,1,1,0,1
300,150,23,0.5,0.5,0,1
300,150,23,0.5,0.7,0,1
300,150,23,0.5,0.9,0,1
300,150,23,0.5,1,0,1
300,150,23,0.8,0.5,0,1
300,150,23,0.8,0.7,0,1
300,150,23,0.8,0.9,0,1
300,150,23,0.8,1,0,1
300,150,23,1,0.5,0,1
300,150,23,1,0.7,0,1
300,150,23,1,0.9,0,1
300,150,23,1,1,0,1
300,150,30,0.5,0.5,0,0.73
300,150,30,0.5,0.7,0,1
300,150,30,0.5,0.9,0,1
300,150,30,0.5,1,0,1
300,150,30,0.8,0.5,0,1
300,150,30,0.8,0.7,0,1
300,150,30,0.8,0.9,0,1
300,150,30,0.8,1,0,1
300,150,30,1,0.5,0,1
300,150,30,1,0.7,0,1
300,150,30,1,0.9,0,1
300,150,30,1,1,0,1
300,150,38,0.5,0.5,0,0
300,150,38,0.5,0.7,0,1
300,150,38,0.5,0.9,0,1
300,150,38,0.5,1,0,1
300,150,38,0.8,0.5,0,1
300,150,38,0.8,0.7,0,1
300,150,38,0.8,0.9,0,1
300,150,38,0.8,1,0,1
300,150,38,1,0.5,0,1
300,150,38,1,0.7,0,1
300,150,38,1,0.9,0,1
300,150,38,1,1,0,1
300,150,45,0.5,0.5,0,0
300,150,45,0.5,0.7,0,0.66
300,150,45,0.5,0.9,0,1
300,150,45,0.5,1,0,1
300,150,45,0.8,0.5,0,1
300,150,45,0.8,0.7,0,1
300,150,45,0.8,0.9,0,1
300,150,45,0.8,1,0,1
300,150,45,1,0.5,0,1
300,150,45,1,0.7,0,1
300,150,45,1,0.9,0,1
300,150,45,1,1,0,1
300,150,53,0.5,0.5,0,0
300,150,53,0.5,0.7,0,0.01
300,150,53,0.5,0.9,0,1
300,150,53,0.5,1,0,1
300,150,53,0.8,0.5,0,0.54
300,150,53,0.8,0.7,0,1
300,150,53,0.8,0.9,0,1
300,150,53,0.8,1,0,1
300,150,53,1,0.5,0,1
300,150,53,1,0.7,0,1
300,150,53,1,0.9,0,1
300,150,53,1,1,0,1
300,150,60,0.5,0.5,0,0
300,150,60,0.5,0.7,0,0
300,150,60,0.5,0.9,0,0.9
300,150,60,0.5,1,0,1
300,150,60,0.8,0.5,0,0
300,150,60,0.8,0.7,0,1
300,150,60,0.8,0.9,0,1
300,150,60,0.8,1,0,1
300,150,60,1,0.5,0,1
300,150,60,1,0.7,0,1
300,150,60,1,0.9,0,1
300,150,60,1,1,0,1
300,150,68,0.5,0.5,0,0
300,150,68,0.5,0.7,0,0
300,150,68,0.5,0.9,0,0.08
300,150,68,0.5,1,0,1
300,150,68,0.8,0.5,0,0
300,150,68,0.8,0.7,0,1
300,150,68,0.8,0.9,0,1
300,150,68,0.8,1,0,1
300,150,68,1,0.5,0,0.39
300,150,68,1,0.7,0,1
300,150,68,1,0.9,0,1
300,150,68,1,1,0,1
300,150,75,0.5,0.5,0,0
300,150,75,0.5,0.7,0,0
300,150,75,0.5,0.9,0,0
300,150,75,0.5,1,0,1
300,150,75,0.8,0.5,0,0
300,150,75,0.8,0.7,0,0.83
300,150,75,0.8,0.9,0,1
300,150,75,0.8,1,0,1
