nodes,guardians,threshold,fdkgPercentage,tallierRetPct,tallierNewPct,successRate
100,5,3,0.5,0.925,0.05,0.591
100,5,3,0.5,0.95,0.05,0.657
100,5,3,0.5,0.975,0.05,0.751
100,5,3,0.5,1,0.05,1
100,5,3,0.6,0.9,0.05,0.677
100,5,3,0.6,0.925,0.05,0.757
100,5,3,0.6,0.95,0.05,0.843
100,5,3,0.6,0.975,0.05,0.891
100,5,3,0.6,1,0.05,1
100,5,3,0.7,0.9,0.05,0.851
100,5,3,0.7,0.925,0.05,0.866
100,5,3,0.7,0.95,0.05,0.915
100,5,3,0.7,0.975,0.05,0.962
100,5,3,0.7,1,0.05,1
100,5,3,0.8,0.9,0.05,0.935
100,5,3,0.8,0.925,0.05,0.959
100,5,3,0.8,0.95,0.05,0.98
100,5,3,0.8,0.975,0.05,0.993
100,5,3,0.8,1,0.05,1
100,5,4,0.2,0.9,0.05,0.021
100,5,4,0.2,0.925,0.05,0.019
100,5,4,0.2,0.95,0.05,0.115
100,5,4,0.2,0.975,0.05,0.099
100,5,4,0.2,1,0.05,1
100,5,4,0.3,0.9,0.05,0.021
100,5,4,0.3,0.925,0.05,0.03
100,5,4,0.3,0.95,0.05,0.056
100,5,4,0.3,0.975,0.05,0.2
100,5,4,0.3,1,0.05,1
100,5,4,0.4,0.9,0.05,0.044
100,5,4,0.4,0.925,0.05,0.079
100,5,4,0.4,0.95,0.05,0.175
100,5,4,0.4,0.975,0.05,0.422
100,5,4,0.4,1,0.05,1
100,5,4,0.5,0.9,0.05,0.084
100,5,4,0.5,0.925,0.05,0.116
100,5,4,0.5,0.95,0.05,0.207
100,5,4,0.5,0.975,0.05,0.345
100,5,4,0.5,1,0.05,1
100,5,4,0.6,0.9,0.05,0.164
100,5,4,0.6,0.925,0.05,0.222
100,5,4,0.6,0.95,0.05,0.411
100,5,4,0.6,0.975,0.05,0.537
100,5,4,0.6,1,0.05,1
100,5,4,0.7,0.9,0.05,0.332
100,5,4,0.7,0.925,0.05,0.392
100,5,4,0.7,0.95,0.05,0.544
100,5,4,0.7,0.975,0.05,0.772
100,5,4,0.7,1,0.05,1
100,5,4,0.8,0.9,0.05,0.569
100,5,4,0.8,0.925,0.05,0.702
100,5,4,0.8,0.95,0.05,0.815
100,5,4,0.8,0.975,0.05,0.89
100,5,4,0.8,1,0.05,1
100,5,5,0.2,0.9,0.05,0
100,5,5,0.2,0.925,0.05,0.001
100,5,5,0.2,0.95,0.05,0.017
100,5,5,0.2,0.975,0.05,0.016
100,5,5,0.2,1,0.05,1
100,5,5,0.3,0.9,0.05,0
100,5,5,0.3,0.925,0.05,0
100,5,5,0.3,0.95,0.05,0.005
100,5,5,0.3,0.975,0.05,0.053
100,5,5,0.3,1,0.05,1
100,5,5,0.4,0.9,0.05,0.002
100,5,5,0.4,0.925,0.05,0.004
100,5,5,0.4,0.95,0.05,0.014
100,5,5,0.4,0.975,0.05,0.101
100,5,5,0.4,1,0.05,1
100,5,5,0.5,0.9,0.05,0
100,5,5,0.5,0.925,0.05,0.003
100,5,5,0.5,0.95,0.05,0.009
100,5,5,0.5,0.975,0.05,0.053
100,5,5,0.5,1,0.05,1
100,5,5,0.6,0.9,0.05,0.001
100,5,5,0.6,0.925,0.05,0.002
100,5,5,0.6,0.95,0.05,0.062
100,5,5,0.6,0.975,0.05,0.141
100,5,5,0.6,1,0.05,1
100,5,5,0.7,0.9,0.05,0.006
100,5,5,0.7,0.925,0.05,0.014
100,5,5,0.7,0.95,0.05,0.055
100,5,5,0.7,0.975,0.05,0.27
100,5,5,0.7,1,0.05,1
100,5,5,0.8,0.9,0.05,0.02
100,5,5,0.8,0.925,0.05,0.083
100,5,5,0.8,0.95,0.05,0.183
100,5,5,0.8,0.975,0.05,0.47
100,5,5,0.8,1,0.05,1
100,6,1,0.2,0.9,0.05,0.904
100,6,1,0.2,0.925,0.05,0.927
100,6,1,0.2,0.95,0.05,0.961
100,6,1,0.2,0.975,0.05,0.961
100,6,1,0.2,1,0.05,1
100,6,1,0.3,0.9,0.05,0.966
100,6,1,0.3,0.925,0.05,0.972
100,6,1,0.3,0.95,0.05,0.978
100,6,1,0.3,0.975,0.05,0.993
100,6,1,0.3,1,0.05,1
100,6,1,0.4,0.9,0.05,0.989
100,6,1,0.4,0.925,0.05,0.987
100,6,1,0.4,0.95,0.05,0.993
100,6,1,0.4,0.975,0.05,0.998
100,6,1,0.4,1,0.05,1
100,6,1,0.5,0.9,0.05,0.993
100,6,1,0.5,0.925,0.05,0.995
100,6,1,0.5,0.95,0.05,0.998
100,6,1,0.5,0.975,0.05,1
100,6,1,0.5,1,0.05,1
100,6,1,0.6,0.9,0.05,0.999
100,6,1,0.6,0.925,0.05,1
100,6,1,0.6,0.95,0.05,1
100,6,1,0.6,0.975,0.05,1
100,6,1,0.6,1,0.05,1
100,6,1,0.7,0.9,0.05,1
100,6,1,0.7,0.925,0.05,1
100,6,1,0.7,0.95,0.05,1
100,6,1,0.7,0.975,0.05,1
100,6,1,0.7,1,0.05,1
100,6,1,0.8,0.9,0.05,1
100,6,1,0.8,0.925,0.05,1
100,6,1,0.8,0.95,0.05,1
100,6,1,0.8,0.975,0.05,1
100,6,1,0.8,1,0.05,1
100,6,2,0.2,0.9,0.05,0.603
100,6,2,0.2,0.925,0.05,0.624
100,6,2,0.2,0.95,0.05,0.784
100,6,2,0.2,0.975,0.05,0.765
100,6,2,0.2,1,0.05,1
100,6,2,0.3,0.9,0.05,0.767
100,6,2,0.3,0.925,0.05,0.757
100,6,2,0.3,0.95,0.05,0.827
100,6,2,0.3,0.975,0.05,0.908
100,6,2,0.3,1,0.05,1
100,6,2,0.4,0.9,0.05,0.901
100,6,2,0.4,0.925,0.05,0.915
100,6,2,0.4,0.95,0.05,0.947
100,6,2,0.4,0.975,0.05,0.961
100,6,2,0.4,1,0.05,1
100,6,2,0.5,0.9,0.05,0.964
100,6,2,0.5,0.925,0.05,0.954
100,6,2,0.5,0.95,0.05,0.973
100,6,2,0.5,0.975,0.05,0.982
100,6,2,0.5,1,0.05,1
100,6,2,0.6,0.9,0.05,0.985
100,6,2,0.6,0.925,0.05,0.99
100,6,2,0.6,0.95,0.05,0.993
100,6,2,0.6,0.975,0.05,0.994
100,6,2,0.6,1,0.05,1
100,6,2,0.7,0.9,0.05,0.999
100,6,2,0.7,0.925,0.05,0.998
100,6,2,0.7,0.95,0.05,1
100,6,2,0.7,0.975,0.05,1
100,6,2,0.7,1,0.05,1
100,6,2,0.8,0.9,0.05,0.999
100,6,2,0.8,0.925,0.05,1
100,6,2,0.8,0.95,0.05,1
100,6,2,0.8,0.975,0.05,1
100,6,2,0.8,1,0.05,1
100,6,3,0.2,0.9,0.05,0.255
100,6,3,0.2,0.925,0.05,0.264
100,6,3,0.2,0.95,0.05,0.499
100,6,3,0.2,0.975,0.05,0.463
100,6,3,0.2,1,0.05,1
100,6,3,0.3,0.9,0.05,0.377
100,6,3,0.3,0.925,0.05,0.373
100,6,3,0.3,0.95,0.05,0.51
100,6,3,0.3,0.975,0.05,0.685
100,6,3,0.3,1,0.05,1
100,6,3,0.4,0.9,0.05,0.558
100,6,3,0.4,0.925,0.05,0.646
100,6,3,0.4,0.95,0.05,0.765
100,6,3,0.4,0.975,0.05,0.849
100,6,3,0.4,1,0.05,1
100,6,3,0.5,0.9,0.05,0.701
100,6,3,0.5,0.925,0.05,0.779
100,6,3,0.5,0.95,0.05,0.818
100,6,3,0.5,0.975,0.05,0.875
100,6,3,0.5,1,0.05,1
100,6,3,0.6,0.9,0.05,0.887
100,6,3,0.6,0.925,0.05,0.893
100,6,3,0.6,0.95,0.05,0.951
100,6,3,0.6,0.975,0.05,0.964
100,6,3,0.6,1,0.05,1
100,6,3,0.7,0.9,0.05,0.958
100,6,3,0.7,0.925,0.05,0.952
100,6,3,0.7,0.95,0.05,0.978
100,6,3,0.7,0.975,0.05,0.992
100,6,3,0.7,1,0.05,1
100,6,3,0.8,0.9,0.05,0.991
100,6,3,0.8,0.925,0.05,0.998
100,6,3,0.8,0.95,0.05,0.998
100,6,3,0.8,0.975,0.05,1
100,6,3,0.8,1,0.05,1
100,6,4,0.2,0.9,0.05,0.052
100,6,4,0.2,0.925,0.05,0.046
100,6,4,0.2,0.95,0.05,0.181
100,6,4,0.2,0.975,0.05,0.19
100,6,4,0.2,1,0.05,1
100,6,4,0.3,0.9,0.05,0.074
100,6,4,0.3,0.925,0.05,0.079
100,6,4,0.3,0.95,0.05,0.15
100,6,4,0.3,0.975,0.05,0.383
100,6,4,0.3,1,0.05,1
100,6,4,0.4,0.9,0.05,0.163
100,6,4,0.4,0.925,0.05,0.239
100,6,4,0.4,0.95,0.05,0.41
100,6,4,0.4,0.975,0.05,0.583
100,6,4,0.4,1,0.05,1
100,6,4,0.5,0.9,0.05,0.284
100,6,4,0.5,0.925,0.05,0.354
100,6,4,0.5,0.95,0.05,0.486
100,6,4,0.5,0.975,0.05,0.59
100,6,4,0.5,1,0.05,1
100,6,4,0.6,0.9,0.05,0.474
100,6,4,0.6,0.925,0.05,0.554
100,6,4,0.6,0.95,0.05,0.731
100,6,4,0.6,0.975,0.05,0.799
100,6,4,0.6,1,0.05,1
100,6,4,0.7,0.9,0.05,0.713
100,6,4,0.7,0.925,0.05,0.77
100,6,4,0.7,0.95,0.05,0.845
100,6,4,0.7,0.975,0.05,0.909
100,6,4,0.7,1,0.05,1
100,6,4,0.8,0.9,0.05,0.85
100,6,4,0.8,0.925,0.05,0.93
100,6,4,0.8,0.95,0.05,0.953
100,6,4,0.8,0.975,0.05,0.983
100,6,4,0.8,1,0.05,1
100,6,5,0.2,0.9,0.05,0.002
100,6,5,0.2,0.925,0.05,0.008
100,6,5,0.2,0.95,0.05,0.054
100,6,5,0.2,0.975,0.05,0.035
100,6,5,0.2,1,0.05,1
100,6,5,0.3,0.9,0.05,0.005
100,6,5,0.3,0.925,0.05,0.007
100,6,5,0.3,0.95,0.05,0.019
100,6,5,0.3,0.975,0.05,0.135
100,6,5,0.3,1,0.05,1
100,6,5,0.4,0.9,0.05,0.004
100,6,5,0.4,0.925,0.05,0.038
100,6,5,0.4,0.95,0.05,0.081
100,6,5,0.4,0.975,0.05,0.285
100,6,5,0.4,1,0.05,1
100,6,5,0.5,0.9,0.05,0.027
100,6,5,0.5,0.925,0.05,0.052
100,6,5,0.5,0.95,0.05,0.116
100,6,5,0.5,0.975,0.05,0.223
100,6,5,0.5,1,0.05,1
100,6,5,0.6,0.9,0.05,0.077
100,6,5,0.6,0.925,0.05,0.13
100,6,5,0.6,0.95,0.05,0.298
100,6,5,0.6,0.975,0.05,0.463
100,6,5,0.6,1,0.05,1
100,6,5,0.7,0.9,0.05,0.17
100,6,5,0.7,0.925,0.05,0.253
100,6,5,0.7,0.95,0.05,0.439
100,6,5,0.7,0.975,0.05,0.631
100,6,5,0.7,1,0.05,1
100,6,5,0.8,0.9,0.05,0.401
100,6,5,0.8,0.925,0.05,0.559
100,6,5,0.8,0.95,0.05,0.693
100,6,5,0.8,0.975,0.05,0.847
100,6,5,0.8,1,0.05,1
100,6,6,0.2,0.9,0.05,0
100,6,6,0.2,0.925,0.05,0
100,6,6,0.2,0.95,0.05,0.005
100,6,6,0.2,0.975,0.05,0.004
100,6,6,0.2,1,0.05,1
100,6,6,0.3,0.9,0.05,0
100,6,6,0.3,0.925,0.05,0
100,6,6,0.3,0.95,0.05,0
100,6,6,0.3,0.975,0.05,0.023
100,6,6,0.3,1,0.05,1
100,6,6,0.4,0.9,0.05,0
100,6,6,0.4,0.925,0.05,0
100,6,6,0.4,0.95,0.05,0.008
100,6,6,0.4,0.975,0.05,0.073
100,6,6,0.4,1,0.05,1
100,6,6,0.5,0.9,0.05,0
100,6,6,0.5,0.925,0.05,0.002
100,6,6,0.5,0.95,0.05,0.001
100,6,6,0.5,0.975,0.05,0.031
100,6,6,0.5,1,0.05,1
100,6,6,0.6,0.9,0.05,0
100,6,6,0.6,0.925,0.05,0.001
100,6,6,0.6,0.95,0.05,0.02
100,6,6,0.6,0.975,0.05,0.083
100,6,6,0.6,1,0.05,1
100,6,6,0.7,0.9,0.05,0.001
100,6,6,0.7,0.925,0.05,0.005
100,6,6,0.7,0.95,0.05,0.026
100,6,6,0.7,0.975,0.05,0.196
100,6,6,0.7,1,0.05,1
100,6,6,0.8,0.9,0.05,0.017
100,6,6,0.8,0.925,0.05,0.04
100,6,6,0.8,0.95,0.05,0.148
100,6,6,0.8,0.975,0.05,0.399
100,6,6,0.8,1,0.05,1
100,7,1,0.2,0.9,0.05,0.949
100,7,1,0.2,0.925,0.05,0.948
100,7,1,0.2,0.95,0.05,0.968
100,7,1,0.2,0.975,0.05,0.977
100,7,1,0.2,1,0.05,1
100,7,1,0.3,0.9,0.05,0.99
100,7,1,0.3,0.925,0.05,0.987
100,7,1,0.3,0.95,0.05,0.987
100,7,1,0.3,0.975,0.05,0.989
100,7,1,0.3,1,0.05,1
100,7,1,0.4,0.9,0.05,0.994
100,7,1,0.4,0.925,0.05,0.997
100,7,1,0.4,0.95,0.05,0.999
100,7,1,0.4,0.975,0.05,1
100,7,1,0.4,1,0.05,1
100,7,1,0.5,0.9,0.05,0.998
100,7,1,0.5,0.925,0.05,0.999
100,7,1,0.5,0.95,0.05,0.998
100,7,1,0.5,0.975,0.05,1
100,7,1,0.5,1,0.05,1
100,7,1,0.6,0.9,0.05,1
100,7,1,0.6,0.925,0.05,1
100,7,1,0.6,0.95,0.05,1
100,7,1,0.6,0.975,0.05,1
100,7,1,0.6,1,0.05,1
100,7,1,0.7,0.9,0.05,1
100,7,1,0.7,0.925,0.05,1
100,7,1,0.7,0.95,0.05,1
100,7,1,0.7,0.975,0.05,1
100,7,1,0.7,1,0.05,1
100,7,1,0.8,0.9,0.05,1
100,7,1,0.8,0.925,0.05,1
100,7,1,0.8,0.95,0.05,1
100,7,1,0.8,0.975,0.05,1
100,7,1,0.8,1,0.05,1
100,7,2,0.2,0.9,0.05,0.743
100,7,2,0.2,0.925,0.05,0.724
100,7,2,0.2,0.95,0.05,0.839
100,7,2,0.2,0.975,0.05,0.828
100,7,2,0.2,1,0.05,1
100,7,2,0.3,0.9,0.05,0.87
100,7,2,0.3,0.925,0.05,0.835
100,7,2,0.3,0.95,0.05,0.905
100,7,2,0.3,0.975,0.05,0.947
100,7,2,0.3,1,0.05,1
100,7,2,0.4,0.9,0.05,0.945
100,7,2,0.4,0.925,0.05,0.962
100,7,2,0.4,0.95,0.05,0.976
100,7,2,0.4,0.975,0.05,0.989
100,7,2,0.4,1,0.05,1
100,7,2,0.5,0.9,0.05,0.988
100,7,2,0.5,0.925,0.05,0.989
100,7,2,0.5,0.95,0.05,0.987
100,7,2,0.5,0.975,0.05,0.996
100,7,2,0.5,1,0.05,1
100,7,2,0.6,0.9,0.05,0.996
100,7,2,0.6,0.925,0.05,0.994
100,7,2,0.6,0.95,0.05,1
100,7,2,0.6,0.975,0.05,1
100,7,2,0.6,1,0.05,1
100,7,2,0.7,0.9,0.05,1
100,7,2,0.7,0.925,0.05,1
100,7,2,0.7,0.95,0.05,0.999
100,7,2,0.7,0.975,0.05,1
100,7,2,0.7,1,0.05,1
100,7,2,0.8,0.9,0.05,1
100,7,2,0.8,0.925,0.05,0.999
100,7,2,0.8,0.95,0.05,1
100,7,2,0.8,0.975,0.05,1
100,7,2,0.8,1,0.05,1
100,7,3,0.2,0.9,0.05,0.344
100,7,3,0.2,0.925,0.05,0.383
100,7,3,0.2,0.95,0.05,0.574
100,7,3,0.2,0.975,0.05,0.578
100,7,3,0.2,1,0.05,1
100,7,3,0.3,0.9,0.05,0.507
100,7,3,0.3,0.925,0.05,0.5
100,7,3,0.3,0.95,0.05,0.626
100,7,3,0.3,0.975,0.05,0.798
100,7,3,0.3,1,0.05,1
100,7,3,0.4,0.9,0.05,0.74
100,7,3,0.4,0.925,0.05,0.779
100,7,3,0.4,0.95,0.05,0.861
100,7,3,0.4,0.975,0.05,0.911
100,7,3,0.4,1,0.05,1
100,7,3,0.5,0.9,0.05,0.865
100,7,3,0.5,0.925,0.05,0.908
100,7,3,0.5,0.95,0.05,0.916
100,7,3,0.5,0.975,0.05,0.958
100,7,3,0.5,1,0.05,1
100,7,3,0.6,0.9,0.05,0.955
100,7,3,0.6,0.925,0.05,0.971
100,7,3,0.6,0.95,0.05,0.99
100,7,3,0.6,0.975,0.05,0.991
100,7,3,0.6,1,0.05,1
100,7,3,0.7,0.9,0.05,0.99
100,7,3,0.7,0.925,0.05,0.995
100,7,3,0.7,0.95,0.05,0.992
100,7,3,0.7,0.975,0.05,0.998
100,7,3,0.7,1,0.05,1
100,7,3,0.8,0.9,0.05,0.997
100,7,3,0.8,0.925,0.05,0.998
100,7,3,0.8,0.95,0.05,0.999
100,7,3,0.8,0.975,0.05,1
100,7,3,0.8,1,0.05,1
100,7,4,0.2,0.9,0.05,0.107
100,7,4,0.2,0.925,0.05,0.092
100,7,4,0.2,0.95,0.05,0.288
100,7,4,0.2,0.975,0.05,0.303
100,7,4,0.2,1,0.05,1
100,7,4,0.3,0.9,0.05,0.157
100,7,4,0.3,0.925,0.05,0.156
100,7,4,0.3,0.95,0.05,0.265
100,7,4,0.3,0.975,0.05,0.537
100,7,4,0.3,1,0.05,1
100,7,4,0.4,0.9,0.05,0.3
100,7,4,0.4,0.925,0.05,0.452
100,7,4,0.4,0.95,0.05,0.583
100,7,4,0.4,0.975,0.05,0.758
100,7,4,0.4,1,0.05,1
100,7,4,0.5,0.9,0.05,0.513
100,7,4,0.5,0.925,0.05,0.596
100,7,4,0.5,0.95,0.05,0.695
100,7,4,0.5,0.975,0.05,0.78
100,7,4,0.5,1,0.05,1
100,7,4,0.6,0.9,0.05,0.73
100,7,4,0.6,0.925,0.05,0.807
100,7,4,0.6,0.95,0.05,0.89
100,7,4,0.6,0.975,0.05,0.934
100,7,4,0.6,1,0.05,1
100,7,4,0.7,0.9,0.05,0.894
100,7,4,0.7,0.925,0.05,0.934
100,7,4,0.7,0.95,0.05,0.943
100,7,4,0.7,0.975,0.05,0.974
100,7,4,0.7,1,0.05,1
100,7,4,0.8,0.9,0.05,0.97
100,7,4,0.8,0.925,0.05,0.989
100,7,4,0.8,0.95,0.05,0.995
100,7,4,0.8,0.975,0.05,0.996
100,7,4,0.8,1,0.05,1
100,7,5,0.2,0.9,0.05,0.014
100,7,5,0.2,0.925,0.05,0.014
100,7,5,0.2,0.95,0.05,0.098
100,7,5,0.2,0.975,0.05,0.094
100,7,5,0.2,1,0.05,1
100,7,5,0.3,0.9,0.05,0.022
100,7,5,0.3,0.925,0.05,0.026
100,7,5,0.3,0.95,0.05,0.084
100,7,5,0.3,0.975,0.05,0.266
100,7,5,0.3,1,0.05,1
100,7,5,0.4,0.9,0.05,0.064
100,7,5,0.4,0.925,0.05,0.128
100,7,5,0.4,0.95,0.05,0.222
100,7,5,0.4,0.975,0.05,0.474
100,7,5,0.4,1,0.05,1
100,7,5,0.5,0.9,0.05,0.139
100,7,5,0.5,0.925,0.05,0.2
100,7,5,0.5,0.95,0.05,0.309
100,7,5,0.5,0.975,0.05,0.466
100,7,5,0.5,1,0.05,1
100,7,5,0.6,0.9,0.05,0.299
100,7,5,0.6,0.925,0.05,0.403
100,7,5,0.6,0.95,0.05,0.594
100,7,5,0.6,0.975,0.05,0.736
100,7,5,0.6,1,0.05,1
100,7,5,0.7,0.9,0.05,0.533
100,7,5,0.7,0.925,0.05,0.604
100,7,5,0.7,0.95,0.05,0.759
100,7,5,0.7,0.975,0.05,0.879
100,7,5,0.7,1,0.05,1
100,7,5,0.8,0.9,0.05,0.819
100,7,5,0.8,0.925,0.05,0.846
100,7,5,0.8,0.95,0.05,0.929
100,7,5,0.8,0.975,0.05,0.961
100,7,5,0.8,1,0.05,1
100,7,6,0.2,0.9,0.05,0.003
100,7,6,0.2,0.925,0.05,0.001
100,7,6,0.2,0.95,0.05,0.016
100,7,6,0.2,0.975,0.05,0.027
100,7,6,0.2,1,0.05,1
100,7,6,0.3,0.9,0.05,0.001
100,7,6,0.3,0.925,0.05,0
100,7,6,0.3,0.95,0.05,0.008
100,7,6,0.3,0.975,0.05,0.082
100,7,6,0.3,1,0.05,1
100,7,6,0.4,0.9,0.05,0.002
100,7,6,0.4,0.925,0.05,0.017
100,7,6,0.4,0.95,0.05,0.038
100,7,6,0.4,0.975,0.05,0.198
100,7,6,0.4,1,0.05,1
100,7,6,0.5,0.9,0.05,0.005
100,7,6,0.5,0.925,0.05,0.027
100,7,6,0.5,0.95,0.05,0.052
100,7,6,0.5,0.975,0.05,0.126
100,7,6,0.5,1,0.05,1
100,7,6,0.6,0.9,0.05,0.032
100,7,6,0.6,0.925,0.05,0.049
100,7,6,0.6,0.95,0.05,0.191
100,7,6,0.6,0.975,0.05,0.313
100,7,6,0.6,1,0.05,1
100,7,6,0.7,0.9,0.05,0.1
100,7,6,0.7,0.925,0.05,0.158
100,7,6,0.7,0.95,0.05,0.27
100,7,6,0.7,0.975,0.05,0.528
100,7,6,0.7,1,0.05,1
100,7,6,0.8,0.9,0.05,0.25
100,7,6,0.8,0.925,0.05,0.409
100,7,6,0.8,0.95,0.05,0.635
100,7,6,0.8,0.975,0.05,0.784
100,7,6,0.8,1,0.05,1
100,7,7,0.2,0.9,0.05,0
100,7,7,0.2,0.925,0.05,0
100,7,7,0.2,0.95,0.05,0.003
100,7,7,0.2,0.975,0.05,0.003
100,7,7,0.2,1,0.05,1
100,7,7,0.3,0.9,0.05,0
100,7,7,0.3,0.925,0.05,0
100,7,7,0.3,0.95,0.05,0
100,7,7,0.3,0.975,0.05,0.018
100,7,7,0.3,1,0.05,1
100,7,7,0.4,0.9,0.05,0
100,7,7,0.4,0.925,0.05,0
100,7,7,0.4,0.95,0.05,0.003
100,7,7,0.4,0.975,0.05,0.052
100,7,7,0.4,1,0.05,1
100,7,7,0.5,0.9,0.05,0
100,7,7,0.5,0.925,0.05,0
100,7,7,0.5,0.95,0.05,0
100,7,7,0.5,0.975,0.05,0.012
100,7,7,0.5,1,0.05,1
100,7,7,0.6,0.9,0.05,0
100,7,7,0.6,0.925,0.05,0.001
100,7,7,0.6,0.95,0.05,0.01
100,7,7,0.6,0.975,0.05,0.048
100,7,7,0.6,1,0.05,1
100,7,7,0.7,0.9,0.05,0
100,7,7,0.7,0.925,0.05,0.003
100,7,7,0.7,0.95,0.05,0.016
100,7,7,0.7,0.975,0.05,0.134
100,7,7,0.7,1,0.05,1
100,7,7,0.8,0.9,0.05,0.005
100,7,7,0.8,0.925,0.05,0.017
100,7,7,0.8,0.95,0.05,0.095
100,7,7,0.8,0.975,0.05,0.315
100,7,7,0.8,1,0.05,1
500,2,1,0.2,0.9,0.05,0.098
500,2,1,0.2,0.925,0.05,0.118
500,2,1,0.2,0.95,0.05,0.254
500,2,1,0.2,0.975,0.05,0.431
500,2,1,0.2,1,0.05,1
500,2,1,0.3,0.9,0.05,0.103
500,2,1,0.3,0.925,0.05,0.177
500,2,1,0.3,0.95,0.05,0.303
500,2,1,0.3,0.975,0.05,0.566
500,2,1,0.3,1,0.05,1
500,2,1,0.4,0.9,0.05,0.193
500,2,1,0.4,0.925,0.05,0.315
500,2,1,0.4,0.95,0.05,0.458
500,2,1,0.4,0.975,0.05,0.68
500,2,1,0.4,1,0.05,1
500,2,1,0.5,0.9,0.05,0.359
500,2,1,0.5,0.925,0.05,0.438
500,2,1,0.5,0.95,0.05,0.585
500,2,1,0.5,0.975,0.05,0.757
500,2,1,0.5,1,0.05,1
500,2,1,0.6,0.9,0.05,0.547
500,2,1,0.6,0.925,0.05,0.654
500,2,1,0.6,0.95,0.05,0.769
500,2,1,0.6,0.975,0.05,0.848
500,2,1,0.6,1,0.05,1
500,2,1,0.7,0.9,0.05,0.734
500,2,1,0.7,0.925,0.05,0.802
500,2,1,0.7,0.95,0.05,0.855
500,2,1,0.7,0.975,0.05,0.92
500,2,1,0.7,1,0.05,1
500,2,1,0.8,0.9,0.05,0.899
500,2,1,0.8,0.925,0.05,0.922
500,2,1,0.8,0.95,0.05,0.956
500,2,1,0.8,0.975,0.05,0.976
500,2,1,0.8,1,0.05,1
500,2,2,0.2,0.9,0.05,0
500,2,2,0.2,0.925,0.05,0
500,2,2,0.2,0.95,0.05,0
500,2,2,0.2,0.975,0.05,0.014
500,2,2,0.2,1,0.05,1
500,2,2,0.3,0.9,0.05,0
500,2,2,0.3,0.925,0.05,0
500,2,2,0.3,0.95,0.05,0.002
500,2,2,0.3,0.975,0.05,0.031
500,2,2,0.3,1,0.05,1
500,2,2,0.4,0.9,0.05,0
500,2,2,0.4,0.925,0.05,0
500,2,2,0.4,0.95,0.05,0.003
500,2,2,0.4,0.975,0.05,0.049
500,2,2,0.4,1,0.05,1
500,2,2,0.5,0.9,0.05,0
500,2,2,0.5,0.925,0.05,0
500,2,2,0.5,0.95,0.05,0.005
500,2,2,0.5,0.975,0.05,0.063
500,2,2,0.5,1,0.05,1
500,2,2,0.6,0.9,0.05,0
500,2,2,0.6,0.925,0.05,0.003
500,2,2,0.6,0.95,0.05,0.017
500,2,2,0.6,0.975,0.05,0.122
500,2,2,0.6,1,0.05,1
500,2,2,0.7,0.9,0.05,0.001
500,2,2,0.7,0.925,0.05,0.006
500,2,2,0.7,0.95,0.05,0.037
500,2,2,0.7,0.975,0.05,0.239
500,2,2,0.7,1,0.05,1
500,2,2,0.8,0.9,0.05,0.011
500,2,2,0.8,0.925,0.05,0.051
500,2,2,0.8,0.95,0.05,0.164
500,2,2,0.8,0.975,0.05,0.419
500,2,2,0.8,1,0.05,1
500,3,1,0.2,0.9,0.05,0.213
500,3,1,0.2,0.925,0.05,0.275
500,3,1,0.2,0.95,0.05,0.49
500,3,1,0.2,0.975,0.05,0.642
500,3,1,0.2,1,0.05,1
500,3,1,0.3,0.9,0.05,0.331
500,3,1,0.3,0.925,0.05,0.419
500,3,1,0.3,0.95,0.05,0.583
500,3,1,0.3,0.975,0.05,0.757
500,3,1,0.3,1,0.05,1
500,3,1,0.4,0.9,0.05,0.519
500,3,1,0.4,0.925,0.05,0.632
500,3,1,0.4,0.95,0.05,0.733
500,3,1,0.4,0.975,0.05,0.852
500,3,1,0.4,1,0.05,1
500,3,1,0.5,0.9,0.05,0.7
500,3,1,0.5,0.925,0.05,0.775
500,3,1,0.5,0.95,0.05,0.845
500,3,1,0.5,0.975,0.05,0.903
500,3,1,0.5,1,0.05,1
500,3,1,0.6,0.9,0.05,0.863
500,3,1,0.6,0.925,0.05,0.893
500,3,1,0.6,0.95,0.05,0.939
500,3,1,0.6,0.975,0.05,0.962
500,3,1,0.6,1,0.05,1
500,3,1,0.7,0.9,0.05,0.927
500,3,1,0.7,0.925,0.05,0.963
500,3,1,0.7,0.95,0.05,0.967
500,3,1,0.7,0.975,0.05,0.987
500,3,1,0.7,1,0.05,1
500,3,1,0.8,0.9,0.05,0.982
500,3,1,0.8,0.925,0.05,0.982
500,3,1,0.8,0.95,0.05,0.993
500,3,1,0.8,0.975,0.05,0.999
500,3,1,0.8,1,0.05,1
500,3,2,0.2,0.9,0.05,0
500,3,2,0.2,0.925,0.05,0.003
500,3,2,0.2,0.95,0.05,0.022
500,3,2,0.2,0.975,0.05,0.103
500,3,2,0.2,1,0.05,1
500,3,2,0.3,0.9,0.05,0.001
500,3,2,0.3,0.925,0.05,0.007
500,3,2,0.3,0.95,0.05,0.027
500,3,2,0.3,0.975,0.05,0.184
500,3,2,0.3,1,0.05,1
500,3,2,0.4,0.9,0.05,0.007
500,3,2,0.4,0.925,0.05,0.024
500,3,2,0.4,0.95,0.05,0.082
500,3,2,0.4,0.975,0.05,0.266
500,3,2,0.4,1,0.05,1
500,3,2,0.5,0.9,0.05,0.031
