nodes,guardians,threshold,fdkgPercentage,tallierRetPct,tallierNewPct,successRate
10,7,4,0.1,0.8,0.05,0
10,7,4,0.1,0.9,0.05,0
10,7,4,0.1,1,0.05,1
10,7,4,0.25,0.5,0.05,0
10,7,4,0.25,0.6,0.05,0
10,7,4,0.25,0.7,0.05,0
10,7,4,0.25,0.8,0.05,0
10,7,4,0.25,0.9,0.05,0
10,7,4,0.25,1,0.05,1
10,7,4,0.5,0.5,0.05,0
10,7,4,0.5,0.6,0.05,0
10,7,4,0.5,0.7,0.05,0
10,7,4,0.5,0.8,0.05,0.337
10,7,4,0.5,0.9,0.05,0.336
10,7,4,0.5,1,0.05,1
10,7,4,0.75,0.5,0.05,0
10,7,4,0.75,0.6,0.05,0.227
10,7,4,0.75,0.7,0.05,0.215
10,7,4,0.75,0.8,0.05,0.683
10,7,4,0.75,0.9,0.05,0.945
10,7,4,0.75,1,0.05,1
10,7,4,1,0.5,0.05,0.345
10,7,4,1,0.6,0.05,0.841
10,7,4,1,0.7,0.05,1
10,7,4,1,0.8,0.05,1
10,7,4,1,0.9,0.05,1
10,7,4,1,1,0.05,1
10,7,5,0.1,0.5,0.05,0
10,7,5,0.1,0.6,0.05,0
10,7,5,0.1,0.7,0.05,0
10,7,5,0.1,0.8,0.05,0
10,7,5,0.1,0.9,0.05,0
10,7,5,0.1,1,0.05,1
10,7,5,0.25,0.5,0.05,0
10,7,5,0.25,0.6,0.05,0
10,7,5,0.25,0.7,0.05,0
10,7,5,0.25,0.8,0.05,0
10,7,5,0.25,0.9,0.05,0
10,7,5,0.25,1,0.05,1
10,7,5,0.5,0.5,0.05,0
10,7,5,0.5,0.6,0.05,0
10,7,5,0.5,0.7,0.05,0
10,7,5,0.5,0.8,0.05,0
10,7,5,0.5,0.9,0.05,0
10,7,5,0.5,1,0.05,1
10,7,5,0.75,0.5,0.05,0
10,7,5,0.75,0.6,0.05,0
10,7,5,0.75,0.7,0.05,0
10,7,5,0.75,0.8,0.05,0.137
10,7,5,0.75,0.9,0.05,0.567
10,7,5,0.75,1,0.05,1
10,7,5,1,0.5,0.05,0.014
10,7,5,1,0.6,0.05,0.207
10,7,5,1,0.7,0.05,0.709
10,7,5,1,0.8,0.05,1
10,7,5,1,0.9,0.05,1
10,7,5,1,1,0.05,1
10,7,6,0.1,0.5,0.05,0
10,7,6,0.1,0.6,0.05,0
10,7,6,0.1,0.7,0.05,0
10,7,6,0.1,0.8,0.05,0
10,7,6,0.1,0.9,0.05,0
10,7,6,0.1,1,0.05,1
10,7,6,0.25,0.5,0.05,0
10,7,6,0.25,0.6,0.05,0
10,7,6,0.25,0.7,0.05,0
10,7,6,0.25,0.8,0.05,0
10,7,6,0.25,0.9,0.05,0
10,7,6,0.25,1,0.05,1
10,7,6,0.5,0.5,0.05,0
10,7,6,0.5,0.6,0.05,0
10,7,6,0.5,0.7,0.05,0
10,7,6,0.5,0.8,0.05,0
10,7,6,0.5,0.9,0.05,0
10,7,6,0.5,1,0.05,1
10,7,6,0.75,0.5,0.05,0
10,7,6,0.75,0.6,0.05,0
10,7,6,0.75,0.7,0.05,0
10,7,6,0.75,0.8,0.05,0
10,7,6,0.75,0.9,0.05,0.103
10,7,6,0.75,1,0.05,1
10,7,6,1,0.5,0.05,0
10,7,6,1,0.6,0.05,0.002
10,7,6,1,0.7,0.05,0.107
10,7,6,1,0.8,0.05,0.558
10,7,6,1,0.9,0.05,1
10,7,6,1,1,0.05,1
10,7,7,0.1,0.5,0.05,0
10,7,7,0.1,0.6,0.05,0
10,7,7,0.1,0.7,0.05,0
10,7,7,0.1,0.8,0.05,0
10,7,7,0.1,0.9,0.05,0
10,7,7,0.1,1,0.05,1
10,7,7,0.25,0.5,0.05,0
10,7,7,0.25,0.6,0.05,0
10,7,7,0.25,0.7,0.05,0
10,7,7,0.25,0.8,0.05,0
10,7,7,0.25,0.9,0.05,0
10,7,7,0.25,1,0.05,1
10,7,7,0.5,0.5,0.05,0
10,7,7,0.5,0.6,0.05,0
10,7,7,0.5,0.7,0.05,0
10,7,7,0.5,0.8,0.05,0
10,7,7,0.5,0.9,0.05,0
10,7,7,0.5,1,0.05,1
10,7,7,0.75,0.5,0.05,0
10,7,7,0.75,0.6,0.05,0
10,7,7,0.75,0.7,0.05,0
10,7,7,0.75,0.8,0.05,0
10,7,7,0.75,0.9,0.05,0
10,7,7,0.75,1,0.05,1
10,7,7,1,0.5,0.05,0
10,7,7,1,0.6,0.05,0
10,7,7,1,0.7,0.05,0
10,7,7,1,0.8,0.05,0.021
10,7,7,1,0.9,0.05,0.305
10,7,7,1,1,0.05,1
50,2,1,0.1,0.5,0.05,0.061
50,2,1,0.1,0.6,0.05,0.147
50,2,1,0.1,0.7,0.05,0.168
50,2,1,0.1,0.8,0.05,0.425
50,2,1,0.1,0.9,0.05,0.453
50,2,1,0.1,1,0.05,1
50,2,1,0.25,0.5,0.05,0.045
50,2,1,0.25,0.6,0.05,0.108
50,2,1,0.25,0.7,0.05,0.206
50,2,1,0.25,0.8,0.05,0.354
50,2,1,0.25,0.9,0.05,0.52
50,2,1,0.25,1,0.05,1
50,2,1,0.5,0.5,0.05,0.028
50,2,1,0.5,0.6,0.05,0.142
50,2,1,0.5,0.7,0.05,0.288
50,2,1,0.5,0.8,0.05,0.612
50,2,1,0.5,0.9,0.05,0.832
50,2,1,0.5,1,0.05,1
50,2,1,0.75,0.5,0.05,0.018
50,2,1,0.75,0.6,0.05,0.133
50,2,1,0.75,0.7,0.05,0.303
50,2,1,0.75,0.8,0.05,0.678
50,2,1,0.75,0.9,0.05,0.935
50,2,1,0.75,1,0.05,1
50,2,1,1,0.5,0.05,0.029
50,2,1,1,0.6,0.05,0.139
50,2,1,1,0.7,0.05,0.42
50,2,1,1,0.8,0.05,0.764
50,2,1,1,0.9,0.05,0.973
50,2,1,1,1,0.05,1
50,2,2,0.1,0.5,0.05,0
50,2,2,0.1,0.6,0.05,0.002
50,2,2,0.1,0.7,0.05,0
50,2,2,0.1,0.8,0.05,0.057
50,2,2,0.1,0.9,0.05,0.051
50,2,2,0.1,1,0.05,1
50,2,2,0.25,0.5,0.05,0
50,2,2,0.25,0.6,0.05,0
50,2,2,0.25,0.7,0.05,0.001
50,2,2,0.25,0.8,0.05,0.01
50,2,2,0.25,0.9,0.05,0.047
50,2,2,0.25,1,0.05,1
50,2,2,0.5,0.5,0.05,0
50,2,2,0.5,0.6,0.05,0
50,2,2,0.5,0.7,0.05,0
50,2,2,0.5,0.8,0.05,0.035
50,2,2,0.5,0.9,0.05,0.173
50,2,2,0.5,1,0.05,1
50,2,2,0.75,0.5,0.05,0
50,2,2,0.75,0.6,0.05,0.001
50,2,2,0.75,0.7,0.05,0
50,2,2,0.75,0.8,0.05,0.034
50,2,2,0.75,0.9,0.05,0.29
50,2,2,0.75,1,0.05,1
50,2,2,1,0.5,0.05,0
50,2,2,1,0.6,0.05,0
50,2,2,1,0.7,0.05,0.001
50,2,2,1,0.8,0.05,0.066
50,2,2,1,0.9,0.05,0.472
50,2,2,1,1,0.05,1
50,3,1,0.1,0.5,0.05,0.11
50,3,1,0.1,0.6,0.05,0.27
50,3,1,0.1,0.7,0.05,0.263
50,3,1,0.1,0.8,0.05,0.544
50,3,1,0.1,0.9,0.05,0.54
50,3,1,0.1,1,0.05,1
50,3,1,0.25,0.5,0.05,0.134
50,3,1,0.25,0.6,0.05,0.208
50,3,1,0.25,0.7,0.05,0.362
50,3,1,0.25,0.8,0.05,0.552
50,3,1,0.25,0.9,0.05,0.699
50,3,1,0.25,1,0.05,1
50,3,1,0.5,0.5,0.05,0.13
50,3,1,0.5,0.6,0.05,0.347
50,3,1,0.5,0.7,0.05,0.585
50,3,1,0.5,0.8,0.05,0.829
50,3,1,0.5,0.9,0.05,0.943
50,3,1,0.5,1,0.05,1
50,3,1,0.75,0.5,0.05,0.153
50,3,1,0.75,0.6,0.05,0.425
50,3,1,0.75,0.7,0.05,0.661
50,3,1,0.75,0.8,0.05,0.898
50,3,1,0.75,0.9,0.05,0.993
50,3,1,0.75,1,0.05,1
50,3,1,1,0.5,0.05,0.165
50,3,1,1,0.6,0.05,0.468
50,3,1,1,0.7,0.05,0.791
50,3,1,1,0.8,0.05,0.94
50,3,1,1,0.9,0.05,1
50,3,1,1,1,0.05,1
50,3,2,0.1,0.5,0.05,0.003
50,3,2,0.1,0.6,0.05,0.018
50,3,2,0.1,0.7,0.05,0.013
50,3,2,0.1,0.8,0.05,0.122
50,3,2,0.1,0.9,0.05,0.133
50,3,2,0.1,1,0.05,1
50,3,2,0.25,0.5,0.05,0
50,3,2,0.25,0.6,0.05,0.007
50,3,2,0.25,0.7,0.05,0.02
50,3,2,0.25,0.8,0.05,0.061
50,3,2,0.25,0.9,0.05,0.175
50,3,2,0.25,1,0.05,1
50,3,2,0.5,0.5,0.05,0
50,3,2,0.5,0.6,0.05,0.009
50,3,2,0.5,0.7,0.05,0.051
50,3,2,0.5,0.8,0.05,0.242
50,3,2,0.5,0.9,0.05,0.53
50,3,2,0.5,1,0.05,1
50,3,2,0.75,0.5,0.05,0
50,3,2,0.75,0.6,0.05,0.009
50,3,2,0.75,0.7,0.05,0.044
50,3,2,0.75,0.8,0.05,0.327
50,3,2,0.75,0.9,0.05,0.786
50,3,2,0.75,1,0.05,1
50,3,2,1,0.5,0.05,0.001
50,3,2,1,0.6,0.05,0.008
50,3,2,1,0.7,0.05,0.122
50,3,2,1,0.8,0.05,0.487
50,3,2,1,0.9,0.05,0.931
50,3,2,1,1,0.05,1
50,3,3,0.1,0.5,0.05,0
50,3,3,0.1,0.6,0.05,0
50,3,3,0.1,0.7,0.05,0
50,3,3,0.1,0.8,0.05,0.004
50,3,3,0.1,0.9,0.05,0.008
50,3,3,0.1,1,0.05,1
50,3,3,0.25,0.5,0.05,0
50,3,3,0.25,0.6,0.05,0
50,3,3,0.25,0.7,0.05,0
50,3,3,0.25,0.8,0.05,0.004
50,3,3,0.25,0.9,0.05,0.006
50,3,3,0.25,1,0.05,1
50,3,3,0.5,0.5,0.05,0
50,3,3,0.5,0.6,0.05,0
50,3,3,0.5,0.7,0.05,0
50,3,3,0.5,0.8,0.05,0.001
50,3,3,0.5,0.9,0.05,0.047
50,3,3,0.5,1,0.05,1
50,3,3,0.75,0.5,0.05,0
50,3,3,0.75,0.6,0.05,0
50,3,3,0.75,0.7,0.05,0
50,3,3,0.75,0.8,0.05,0.006
50,3,3,0.75,0.9,0.05,0.165
50,3,3,0.75,1,0.05,1
50,3,3,1,0.5,0.05,0
50,3,3,1,0.6,0.05,0
50,3,3,1,0.7,0.05,0
50,3,3,1,0.8,0.05,0.018
50,3,3,1,0.9,0.05,0.312
50,3,3,1,1,0.05,1
50,4,1,0.1,0.5,0.05,0.163
50,4,1,0.1,0.6,0.05,0.348
50,4,1,0.1,0.7,0.05,0.323
50,4,1,0.1,0.8,0.05,0.629
50,4,1,0.1,0.9,0.05,0.609
50,4,1,0.1,1,0.05,1
50,4,1,0.25,0.5,0.05,0.232
50,4,1,0.25,0.6,0.05,0.393
50,4,1,0.25,0.7,0.05,0.523
50,4,1,0.25,0.8,0.05,0.669
50,4,1,0.25,0.9,0.05,0.8
50,4,1,0.25,1,0.05,1
50,4,1,0.5,0.5,0.05,0.279
50,4,1,0.5,0.6,0.05,0.598
50,4,1,0.5,0.7,0.05,0.772
50,4,1,0.5,0.8,0.05,0.926
50,4,1,0.5,0.9,0.05,0.976
50,4,1,0.5,1,0.05,1
50,4,1,0.75,0.5,0.05,0.373
50,4,1,0.75,0.6,0.05,0.693
50,4,1,0.75,0.7,0.05,0.872
50,4,1,0.75,0.8,0.05,0.978
50,4,1,0.75,0.9,0.05,0.999
50,4,1,0.75,1,0.05,1
50,4,1,1,0.5,0.05,0.437
50,4,1,1,0.6,0.05,0.767
50,4,1,1,0.7,0.05,0.955
50,4,1,1,0.8,0.05,0.991
50,4,1,1,0.9,0.05,1
50,4,1,1,1,0.05,1
50,4,2,0.1,0.5,0.05,0.005
50,4,2,0.1,0.6,0.05,0.038
50,4,2,0.1,0.7,0.05,0.039
50,4,2,0.1,0.8,0.05,0.196
50,4,2,0.1,0.9,0.05,0.202
50,4,2,0.1,1,0.05,1
50,4,2,0.25,0.5,0.05,0.011
50,4,2,0.25,0.6,0.05,0.029
50,4,2,0.25,0.7,0.05,0.06
50,4,2,0.25,0.8,0.05,0.17
50,4,2,0.25,0.9,0.05,0.33
50,4,2,0.25,1,0.05,1
50,4,2,0.5,0.5,0.05,0.002
50,4,2,0.5,0.6,0.05,0.065
50,4,2,0.5,0.7,0.05,0.186
50,4,2,0.5,0.8,0.05,0.546
50,4,2,0.5,0.9,0.05,0.79
50,4,2,0.5,1,0.05,1
50,4,2,0.75,0.5,0.05,0.006
50,4,2,0.75,0.6,0.05,0.108
50,4,2,0.75,0.7,0.05,0.303
50,4,2,0.75,0.8,0.05,0.704
50,4,2,0.75,0.9,0.05,0.955
50,4,2,0.75,1,0.05,1
50,4,2,1,0.5,0.05,0.014
50,4,2,1,0.6,0.05,0.146
50,4,2,1,0.7,0.05,0.502
50,4,2,1,0.8,0.05,0.85
50,4,2,1,0.9,0.05,0.993
50,4,2,1,1,0.05,1
50,4,3,0.1,0.5,0.05,0
50,4,3,0.1,0.6,0.05,0.001
50,4,3,0.1,0.7,0.05,0
50,4,3,0.1,0.8,0.05,0.015
50,4,3,0.1,0.9,0.05,0.023
50,4,3,0.1,1,0.05,1
50,4,3,0.25,0.5,0.05,0
50,4,3,0.25,0.6,0.05,0
50,4,3,0.25,0.7,0.05,0.005
50,4,3,0.25,0.8,0.05,0.01
50,4,3,0.25,0.9,0.05,0.064
50,4,3,0.25,1,0.05,1
50,4,3,0.5,0.5,0.05,0
50,4,3,0.5,0.6,0.05,0
50,4,3,0.5,0.7,0.05,0.005
50,4,3,0.5,0.8,0.05,0.082
50,4,3,0.5,0.9,0.05,0.305
50,4,3,0.5,1,0.05,1
50,4,3,0.75,0.5,0.05,0
50,4,3,0.75,0.6,0.05,0
50,4,3,0.75,0.7,0.05,0.007
50,4,3,0.75,0.8,0.05,0.117
50,4,3,0.75,0.9,0.05,0.648
50,4,3,0.75,1,0.05,1
50,4,3,1,0.5,0.05,0
50,4,3,1,0.6,0.05,0
50,4,3,1,0.7,0.05,0.038
50,4,3,1,0.8,0.05,0.308
50,4,3,1,0.9,0.05,0.851
50,4,3,1,1,0.05,1
50,4,4,0.1,0.5,0.05,0
50,4,4,0.1,0.6,0.05,0
50,4,4,0.1,0.7,0.05,0
50,4,4,0.1,0.8,0.05,0.002
50,4,4,0.1,0.9,0.05,0.001
50,4,4,0.1,1,0.05,1
50,4,4,0.25,0.5,0.05,0
50,4,4,0.25,0.6,0.05,0
50,4,4,0.25,0.7,0.05,0
50,4,4,0.25,0.8,0.05,0
50,4,4,0.25,0.9,0.05,0.001
50,4,4,0.25,1,0.05,1
50,4,4,0.5,0.5,0.05,0
50,4,4,0.5,0.6,0.05,0
50,4,4,0.5,0.7,0.05,0
50,4,4,0.5,0.8,0.05,0
50,4,4,0.5,0.9,0.05,0.019
50,4,4,0.5,1,0.05,1
50,4,4,0.75,0.5,0.05,0
50,4,4,0.75,0.6,0.05,0
50,4,4,0.75,0.7,0.05,0
50,4,4,0.75,0.8,0.05,0
50,4,4,0.75,0.9,0.05,0.061
50,4,4,0.75,1,0.05,1
50,4,4,1,0.5,0.05,0
50,4,4,1,0.6,0.05,0
50,4,4,1,0.7,0.05,0
50,4,4,1,0.8,0.05,0.001
50,4,4,1,0.9,0.05,0.224
50,4,4,1,1,0.05,1
50,5,1,0.1,0.5,0.05,0.226
50,5,1,0.1,0.6,0.05,0.419
50,5,1,0.1,0.7,0.05,0.458
50,5,1,0.1,0.8,0.05,0.696
50,5,1,0.1,0.9,0.05,0.722
50,5,1,0.1,1,0.05,1
50,5,1,0.25,0.5,0.05,0.349
50,5,1,0.25,0.6,0.05,0.496
50,5,1,0.25,0.7,0.05,0.643
50,5,1,0.25,0.8,0.05,0.778
50,5,1,0.25,0.9,0.05,0.866
50,5,1,0.25,1,0.05,1
50,5,1,0.5,0.5,0.05,0.454
50,5,1,0.5,0.6,0.05,0.761
50,5,1,0.5,0.7,0.05,0.875
50,5,1,0.5,0.8,0.05,0.978
50,5,1,0.5,0.9,0.05,0.992
50,5,1,0.5,1,0.05,1
50,5,1,0.75,0.5,0.05,0.572
50,5,1,0.75,0.6,0.05,0.853
50,5,1,0.75,0.7,0.05,0.96
50,5,1,0.75,0.8,0.05,0.995
50,5,1,0.75,0.9,0.05,1
50,5,1,0.75,1,0.05,1
50,5,1,1,0.5,0.05,0.668
50,5,1,1,0.6,0.05,0.9
50,5,1,1,0.7,0.05,0.981
50,5,1,1,0.8,0.05,0.998
50,5,1,1,0.9,0.05,1
50,5,1,1,1,0.05,1
50,5,2,0.1,0.5,0.05,0.014
50,5,2,0.1,0.6,0.05,0.067
50,5,2,0.1,0.7,0.05,0.058
50,5,2,0.1,0.8,0.05,0.275
50,5,2,0.1,0.9,0.05,0.261
50,5,2,0.1,1,0.05,1
50,5,2,0.25,0.5,0.05,0.026
50,5,2,0.25,0.6,0.05,0.056
50,5,2,0.25,0.7,0.05,0.166
50,5,2,0.25,0.8,0.05,0.312
50,5,2,0.25,0.9,0.05,0.47
50,5,2,0.25,1,0.05,1
50,5,2,0.5,0.5,0.05,0.038
50,5,2,0.5,0.6,0.05,0.2
50,5,2,0.5,0.7,0.05,0.416
50,5,2,0.5,0.8,0.05,0.768
50,5,2,0.5,0.9,0.05,0.911
50,5,2,0.5,1,0.05,1
50,5,2,0.75,0.5,0.05,0.049
50,5,2,0.75,0.6,0.05,0.307
50,5,2,0.75,0.7,0.05,0.583
50,5,2,0.75,0.8,0.05,0.889
50,5,2,0.75,0.9,0.05,0.989
50,5,2,0.75,1,0.05,1
50,5,2,1,0.5,0.05,0.093
50,5,2,1,0.6,0.05,0.405
50,5,2,1,0.7,0.05,0.788
50,5,2,1,0.8,0.05,0.977
50,5,2,1,0.9,0.05,1
50,5,2,1,1,0.05,1
50,5,3,0.1,0.5,0.05,0
50,5,3,0.1,0.6,0.05,0.004
50,5,3,0.1,0.7,0.05,0.003
50,5,3,0.1,0.8,0.05,0.033
50,5,3,0.1,0.9,0.05,0.034
50,5,3,0.1,1,0.05,1
50,5,3,0.25,0.5,0.05,0.001
50,5,3,0.25,0.6,0.05,0.002
50,5,3,0.25,0.7,0.05,0.014
50,5,3,0.25,0.8,0.05,0.036
50,5,3,0.25,0.9,0.05,0.127
50,5,3,0.25,1,0.05,1
50,5,3,0.5,0.5,0.05,0
50,5,3,0.5,0.6,0.05,0.008
50,5,3,0.5,0.7,0.05,0.047
50,5,3,0.5,0.8,0.05,0.282
50,5,3,0.5,0.9,0.05,0.596
50,5,3,0.5,1,0.05,1
50,5,3,0.75,0.5,0.05,0.001
50,5,3,0.75,0.6,0.05,0.009
50,5,3,0.75,0.7,0.05,0.104
50,5,3,0.75,0.8,0.05,0.496
50,5,3,0.75,0.9,0.05,0.876
50,5,3,0.75,1,0.05,1
50,5,3,1,0.5,0.05,0
50,5,3,1,0.6,0.05,0.025
50,5,3,1,0.7,0.05,0.262
50,5,3,1,0.8,0.05,0.728
50,5,3,1,0.9,0.05,0.986
50,5,3,1,1,0.05,1
50,5,4,0.1,0.5,0.05,0
50,5,4,0.1,0.6,0.05,0
50,5,4,0.1,0.7,0.05,0
50,5,4,0.1,0.8,0.05,0.004
50,5,4,0.1,0.9,0.05,0.004
50,5,4,0.1,1,0.05,1
50,5,4,0.25,0.5,0.05,0
50,5,4,0.25,0.6,0.05,0
50,5,4,0.25,0.7,0.05,0
50,5,4,0.25,0.8,0.05,0.001
50,5,4,0.25,0.9,0.05,0.01
50,5,4,0.25,1,0.05,1
50,5,4,0.5,0.5,0.05,0
50,5,4,0.5,0.6,0.05,0
50,5,4,0.5,0.7,0.05,0
50,5,4,0.5,0.8,0.05,0.021
50,5,4,0.5,0.9,0.05,0.155
50,5,4,0.5,1,0.05,1
50,5,4,0.75,0.5,0.05,0
50,5,4,0.75,0.6,0.05,0
50,5,4,0.75,0.7,0.05,0.003
50,5,4,0.75,0.8,0.05,0.049
50,5,4,0.75,0.9,0.05,0.442
50,5,4,0.75,1,0.05,1
50,5,4,1,0.5,0.05,0
50,5,4,1,0.6,0.05,0
50,5,4,1,0.7,0.05,0.006
50,5,4,1,0.8,0.05,0.193
50,5,4,1,0.9,0.05,0.785
50,5,4,1,1,0.05,1
50,5,5,0.1,0.5,0.05,0
50,5,5,0.1,0.6,0.05,0
50,5,5,0.1,0.7,0.05,0
50,5,5,0.1,0.8,0.05,0
50,5,5,0.1,0.9,0.05,0
50,5,5,0.1,1,0.05,1
50,5,5,0.25,0.5,0.05,0
50,5,5,0.25,0.6,0.05,0
50,5,5,0.25,0.7,0.05,0
50,5,5,0.25,0.8,0.05,0
50,5,5,0.25,0.9,0.05,0
50,5,5,0.25,1,0.05,1
50,5,5,0.5,0.5,0.05,0
50,5,5,0.5,0.6,0.05,0
50,5,5,0.5,0.7,0.05,0
50,5,5,0.5,0.8,0.05,0
50,5,5,0.5,0.9,0.05,0.007
50,5,5,0.5,1,0.05,1
50,5,5,0.75,0.5,0.05,0
50,5,5,0.75,0.6,0.05,0
50,5,5,0.75,0.7,0.05,0
50,5,5,0.75,0.8,0.05,0.001
50,5,5,0.75,0.9,0.05,0.033
50,5,5,0.75,1,0.05,1
50,5,5,1,0.5,0.05,0
50,5,5,1,0.6,0.05,0
50,5,5,1,0.7,0.05,0
50,5,5,1,0.8,0.05,0.001
50,5,5,1,0.9,0.05,0.154
50,5,5,1,1,0.05,1
50,6,1,0.1,0.5,0.05,0.295
50,6,1,0.1,0.6,0.05,0.525
50,6,1,0.1,0.7,0.05,0.527
50,6,1,0.1,0.8,0.05,0.756
50,6,1,0.1,0.9,0.05,0.769
50,6,1,0.1,1,0.05,1
50,6,1,0.25,0.5,0.05,0.472
50,6,1,0.25,0.6,0.05,0.593
50,6,1,0.25,0.7,0.05,0.741
50,6,1,0.25,0.8,0.05,0.85
50,6,1,0.25,0.9,0.05,0.934
50,6,1,0.25,1,0.05,1
50,6,1,0.5,0.5,0.05,0.634
50,6,1,0.5,0.6,0.05,0.848
50,6,1,0.5,0.7,0.05,0.942
50,6,1,0.5,0.8,0.05,0.99
50,6,1,0.5,0.9,0.05,0.999
50,6,1,0.5,1,0.05,1
50,6,1,0.75,0.5,0.05,0.758
50,6,1,0.75,0.6,0.05,0.928
50,6,1,0.75,0.7,0.05,0.98
50,6,1,0.75,0.8,0.05,1
50,6,1,0.75,0.9,0.05,1
50,6,1,0.75,1,0.05,1
50,6,1,1,0.5,0.05,0.865
50,6,1,1,0.6,0.05,0.964
50,6,1,1,0.7,0.05,0.999
50,6,1,1,0.8,0.05,1
50,6,1,1,0.9,0.05,1
50,6,1,1,1,0.05,1
50,6,2,0.1,0.5,0.05,0.023
50,6,2,0.1,0.6,0.05,0.089
50,6,2,0.1,0.7,0.05,0.103
50,6,2,0.1,0.8,0.05,0.327
50,6,2,0.1,0.9,0.05,0.337
50,6,2,0.1,1,0.05,1
50,6,2,0.25,0.5,0.05,0.046
50,6,2,0.25,0.6,0.05,0.127
50,6,2,0.25,0.7,0.05,0.259
50,6,2,0.25,0.8,0.05,0.411
50,6,2,0.25,0.9,0.05,0.627
50,6,2,0.25,1,0.05,1
50,6,2,0.5,0.5,0.05,0.111
50,6,2,0.5,0.6,0.05,0.379
50,6,2,0.5,0.7,0.05,0.61
50,6,2,0.5,0.8,0.05,0.89
50,6,2,0.5,0.9,0.05,0.968
50,6,2,0.5,1,0.05,1
50,6,2,0.75,0.5,0.05,0.182
50,6,2,0.75,0.6,0.05,0.553
50,6,2,0.75,0.7,0.05,0.794
50,6,2,0.75,0.8,0.05,0.964
50,6,2,0.75,0.9,0.05,0.998
50,6,2,0.75,1,0.05,1
50,6,2,1,0.5,0.05,0.265
50,6,2,1,0.6,0.05,0.701
50,6,2,1,0.7,0.05,0.946
50,6,2,1,0.8,0.05,0.997
50,6,2,1,0.9,0.05,1
50,6,2,1,1,0.05,1
50,6,3,0.1,0.5,0.05,0
50,6,3,0.1,0.6,0.05,0.01
50,6,3,0.1,0.7,0.05,0.006
50,6,3,0.1,0.8,0.05,0.067
50,6,3,0.1,0.9,0.05,0.071
50,6,3,0.1,1,0.05,1
50,6,3,0.25,0.5,0.05,0
50,6,3,0.25,0.6,0.05,0.006
50,6,3,0.25,0.7,0.05,0.036
50,6,3,0.25,0.8,0.05,0.103
50,6,3,0.25,0.9,0.05,0.248
50,6,3,0.25,1,0.05,1
50,6,3,0.5,0.5,0.05,0.006
50,6,3,0.5,0.6,0.05,0.042
50,6,3,0.5,0.7,0.05,0.155
50,6,3,0.5,0.8,0.05,0.541
50,6,3,0.5,0.9,0.05,0.787
50,6,3,0.5,1,0.05,1
50,6,3,0.75,0.5,0.05,0.005
50,6,3,0.75,0.6,0.05,0.086
50,6,3,0.75,0.7,0.05,0.31
50,6,3,0.75,0.8,0.05,0.718
50,6,3,0.75,0.9,0.05,0.972
50,6,3,0.75,1,0.05,1
50,6,3,1,0.5,0.05,0.009
50,6,3,1,0.6,0.05,0.155
50,6,3,1,0.7,0.05,0.606
50,6,3,1,0.8,0.05,0.941
50,6,3,1,0.9,0.05,1
50,6,3,1,1,0.05,1
50,6,4,0.1,0.5,0.05,0
50,6,4,0.1,0.6,0.05,0
50,6,4,0.1,0.7,0.05,0
50,6,4,0.1,0.8,0.05,0.007
50,6,4,0.1,0.9,0.05,0.004
50,6,4,0.1,1,0.05,1
50,6,4,0.25,0.5,0.05,0
50,6,4,0.25,0.6,0.05,0
50,6,4,0.25,0.7,0.05,0.001
50,6,4,0.25,0.8,0.05,0.003
50,6,4,0.25,0.9,0.05,0.038
50,6,4,0.25,1,0.05,1
50,6,4,0.5,0.5,0.05,0
50,6,4,0.5,0.6,0.05,0
50,6,4,0.5,0.7,0.05,0.009
50,6,4,0.5,0.8,0.05,0.126
50,6,4,0.5,0.9,0.05,0.399
50,6,4,0.5,1,0.05,1
50,6,4,0.75,0.5,0.05,0
50,6,4,0.75,0.6,0.05,0.006
50,6,4,0.75,0.7,0.05,0.027
50,6,4,0.75,0.8,0.05,0.258
50,6,4,0.75,0.9,0.05,0.789
50,6,4,0.75,1,0.05,1
50,6,4,1,0.5,0.05,0
50,6,4,1,0.6,0.05,0.01
50,6,4,1,0.7,0.05,0.123
50,6,4,1,0.8,0.05,0.626
50,6,4,1,0.9,0.05,0.974
50,6,4,1,1,0.05,1
50,6,5,0.1,0.5,0.05,0
50,6,5,0.1,0.6,0.05,0
50,6,5,0.1,0.7,0.05,0
50,6,5,0.1,0.8,0.05,0
50,6,5,0.1,0.9,0.05,0
50,6,5,0.1,1,0.05,1
50,6,5,0.25,0.5,0.05,0
50,6,5,0.25,0.6,0.05,0
50,6,5,0.25,0.7,0.05,0
50,6,5,0.25,0.8,0.05,0
50,6,5,0.25,0.9,0.05,0.001
50,6,5,0.25,1,0.05,1
50,6,5,0.5,0.5,0.05,0
50,6,5,0.5,0.6,0.05,0
50,6,5,0.5,0.7,0.05,0
50,6,5,0.5,0.8,0.05,0.005
50,6,5,0.5,0.9,0.05,0.066
50,6,5,0.5,1,0.05,1
50,6,5,0.75,0.5,0.05,0
50,6,5,0.75,0.6,0.05,0
50,6,5,0.75,0.7,0.05,0
50,6,5,0.75,0.8,0.05,0.015
50,6,5,0.75,0.9,0.05,0.331
50,6,5,0.75,1,0.05,1
50,6,5,1,0.5,0.05,0
50,6,5,1,0.6,0.05,0
50,6,5,1,0.7,0.05,0.003
50,6,5,1,0.8,0.05,0.106
50,6,5,1,0.9,0.05,0.717
50,6,5,1,1,0.05,1
